,prof,review,rating,emotion,quality
0,https://www.ratemyprofessors.com/professor?tid=16111,"[""Teaches less than half of the lesson in class and expects you to read the rest on your own. If I wanted to read off the book I would have just taken an online class! The tests are extremely difficult, he asks you specific questions that even if you read, you won't remember the answer. The only 2 times I asked for help he repeated the WHOLE lesson."", ""Every 1 seems to like him only because he would let class go only a hour in. Rude. Doesn't respond to help request or request in general-- super lazy and overly opinionated when no one asked. How could you teach geography and tell people it doesn't exist and the planet is going in a ice age (bizzare!!). Won't teach you anything & test & exams suck"", 'Teacher knows this subject well but the class overall is pretty boring. The class was pretty easy though. Only assigns 4 exams and labs. You are required to read both the lab manual and book. Mr. Talbot is a nice guy. Half of the class is lecture and the other half can be used to work on labs  or study for exams.', ""I took this class online and it was a lot of work, but he gives you enough time to complete the assignments. This isn't a tough class you just have to remember deadlines. "", 'READ THE BOOK!  TESTS ARE HARD! LECTURES ARE VERY BORING.  HIS CLASS IS SUPPOSED TO BE 2 HOURS AND 40 MINUTES BUT ALWAYS LETS YOU OUT EARLY. CLASS IS RARELY OVER AN HOUR.  ', 'he was very detailed in explaining the wether hes a comical old man and made things interesting i would just watch out for his tests', 'This was a great online class!', 'I took this class because I was interested in learning about climate change. Unfortunately, Prof. Talbot is a very opinionated climate change denier. He does NOT present a balanced viewpoint and he belittles people who ask questions about the ""evidence"" he presents. He leaves class early; was not responsive when I asked for help with labs.', 'Professor Talbot is a great teacher: a fair grader and gives helpful feedback. The class consisted of discussions, exams, map quizzes, and essays. Ironically, the map quizzes were the hardest and most time-consuming. I got 100% on everything I turned in, and the class ended up being very interesting.', ""Professor Talbot is a funny guy. If you love geography, take his class, and you need to make sure you have plenty of time to read you textbook. Don't complain anything about teaching style, and what grade you'll get depends on how much you want it."", ""Class is very low-maintenance. Attendance and labs is 30% of the grade, so go to every class, complete every lab, it's a gimmie. Exams are tough, READ THE BOOK. It's drop one w/ a curved final grade. I'm a 4.0 student, ended up with a B because of poor exam scores. Class is cake to pass, difficult to ace. Take it for what it is."", ""Grades are based on attendance, labs and a 4 tests. He drops the lowest test and the labs are really easy, and he helps if you dont understand. I mainly got C's on my tests, you need to read the book at home often to understand. He ended up grading on a curve for the final grade so I pulled off a B because attendance and labs"", ""Loved this guy. Show up to class and you will get an easy A. Labs are casual. I took avid notes each class and skimmed the book at home, allowing me at least a B on each exam. His lectures weren't torturous either. He made Geography very interesting and I actually learned a lot. I highly recommend!"", ""Show up, do your labs on time, study hard for tests and read and you'll get an A. He can be opinionated but gets each point across, what you learn is based on your own value of the content."", ""There is a lot of reading you need to do if you take this class.Basically he doesn't spend much time on lecture but requires you to read at least 10 times of each chapter to make sure you know how to get a good grade on each test. Good luck. He is fuuny and knowledgable."", ""Talbot is rather gruff and straight forward. He provides all information and references exactly what will be on the tests. If you ask for help he will guide you to where to find the answer but he may not simply explain a concept. Labs are casual, tests aren't too bad if you understand the general concepts. Not too hard, recommend for requirements"", ""Attendance mandatory, short lectures, a few lab assignments. Came to class, paid attention, read over the book to review, and didn't get less than an A on any of my tests."", ""He gives 30 minute lectures (class is supposed to be 2 hours). Most of which is from a video. He is unwilling to help on labs & won't stay after class is dismissed to help, even though the class doesn't officially end for another hour. He yells at students who ask questions and makes you feel stupid. I'm amazed I survived the semester."", 'I think people who graded him here before consider him a good teacher because he only gives 50 min lectures while the class was suppose to be 2h and 40min. he is EXTREMELY lazy, and rude when you ask for help. the grade is easy because 30% is due to attendance and few labs. easy to pass, almost impossible to learn something. not recommended!', ""Dudes pretty chill. Easy tests, I haven't studied for one, and still have an A. He is funny too""]",3.3,"['awful', 'awful', 'average', 'average', 'awful', 'awesome', 'awesome', 'awful', 'awesome', 'average', 'average', 'average', 'awesome', 'awesome', 'awful', 'average', 'average', 'awful', 'awful', 'awesome']","['1.0', '1.0', '3.5', '3.0', '1.5', '5.0', '4.0', '1.0', '5.0', '3.5', '3.0', '3.0', '4.5', '4.0', '2.5', '3.5', '3.0', '2.0', '1.5', '5.0']"
1,https://www.ratemyprofessors.com/professor?tid=16117,"['Jon Thom is one of the best professors. He cares deeply about what you write and always gives great feedback. He is so kind too. He offers so much extra credit. I wish he taught every class :)', 'Great teacher all around', 'Very caring and knowledgeable instructor! He is clear on his grading criteria and gives you good feedback on every paper. Only was required to write four papers in this class. Would definitely take his classes again!', 'Such a great teacher. Would love to have him again!', 'Very good teacher! I would definitely take him again. As long as you do the work he assigns you will pass with no problem!', 'Very good teacher and has a great approach to class and the lesson each day. Very understanding and down to earth while being professional at the same time.', 'Great professor! I am glad i choose his english class. very easy to understand and always lets us out early', 'He is an awesome teacher. He is easy to understand, and his assignments are very easy.', 'He is a great teacher..He even lets us listen to music if we had to do work in class:)I really enjoyed him and learned a lot:):) Take him if you need Eng103.', 'Good teacher. Easy to understand.', 'Class was online. The textbooks that we ere told that we needed were something that we barely used. The guy seems to have a nice personality and has things set up to where if you need help he is easy to contact. Directions were super clear for all of his assignments. We wrote a total of seven papers in this English composition class.', 'not my fav', ""Great instructor!  Always helpful.  Just show up, do the assignments and you'll pass!"", 'No Comments', 'I have learning problems, he works well in this area.  He is a very honest  .']",4.8,"['awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'average', 'awesome', 'awesome', 'awesome']","['5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '4.5', '3.5', '5.0', '5.0', '5.0']"
2,https://www.ratemyprofessors.com/professor?tid=16196,"[""I had him for the DE coure. He's an older guy and can answer any question, but he is often rude when answering them. I don't know if he's actually a rude person, or is just a grumpy old man. Either way, he does have a funny sense of humour! Plus he makes physics easy to learn online with fantastic tutorials! He even won an award for his DE courses!"", ""I took this courses distance ed. and only corresponded with him through posts and emails. He was the worst prof I've ever had in my life, almost never helped me, and made me regret taking the course every single day. If you can help it, DON'T TAKE HIS CLASS!"", 'i absolutely LOVED Hunt. Such a great prof....good demos....funny comments! :)', ""yuk, the class was ok, but he made anyone who asked a question feel stupid.  Couldn't understand it when others didn't get the course material."", 'very knowledgable, to the point,', 'The reason why I dropped the course', ""Can't really tell more, I haven't been there since the first week."", 'No Comments', 'and abnormal sense of humour', 'No Comments', 'No Comments', 'This guy is so wierd.']",2.5,"['average', 'awful', 'awesome', 'awful', 'awesome', 'awful', 'average', 'awful', 'average', 'awful', 'average', 'awful']","['3.5', '1.0', '5.0', '1.5', '4.5', '1.0', '3.0', '1.5', '3.0', '1.0', '3.0', '2.0']"
3,https://www.ratemyprofessors.com/professor?tid=16250,"['Tough assignments/testing and very tough marker, but forces you to learn. Very accessible and helps you when you need it', 'Really nice guy, very willing to answer questions even outside class. Assignment and test questions are fair but can be quite difficult. Requires a lot of studying of you feel uncomfortable with more abstract material.', 'Great Prof!', 'Extremely hard for exam and the assignments,but it is really helpful for studying. you pass or not ,it depends on god.', 'Very nice man, very brutal exams and assignments. Worked my ass off and pulled a B. On a side note, he never changes his clothes and smells absolutely terrible.', 'like everybody else says tests and assignments are just brutal but class was fun and interesting and learned a lot work with others and you should be alright', 'Probably one of the best lecturers in the department; his lucidity makes him incredibly fun to listen to. His courses will challenge you in the best possible way. One of the best in the department!', 'Great prof!  When he teaches he is so articulate and animated that it keeps you watching.  He phrases things perfectly to understand and will always help if you need it.  His workload is very, very high and his exams are extremely tough but you will understand the material!', ""Excellent and articulate teacher. Very helpful during office hours. You will learn more in his class than most. Most people will have to study and will be unable to coast in his class. He speaks fluent easy-to-understand English (as a second language), much better than some other faculty in MUN's CS department. I highly recommend."", 'No Comments', 'Nice guy. Very friendly and helpful.  Just brutal though, exams suck!', 'SUCKS....', ""Excellent professor! Very interesting, detailed and clear lectures! As long as you do all the homework, you'll learn lots in this course! One of the best profs I've ever had!"", 'No Comments', 'The best prof at mun, well besides Rod Byrne.  Smart as hell, and friendly!!!!', 'No Comments', 'EXCELLENT PROF.  HARD... but you learn your stuff!!!!', 'Best teacher of discrete math I have had', 'Nice Guy, Friendly! Tests are Widowmakers!', ""Hard tests!! Hard assignments!! Hard final!!  But he's a great prof!!!""]",4.2,"['awesome', 'awesome', 'awesome', 'awesome', 'awful', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awful', 'awesome', 'average', 'awesome', 'average', 'awesome', 'awesome', 'awesome', 'awesome']","['5.0', '4.5', '5.0', '5.0', '2.5', '4.0', '5.0', '5.0', '5.0', '4.0', '4.0', '1.0', '5.0', '3.0', '5.0', '3.0', '4.5', '5.0', '4.5', '4.0']"
4,https://www.ratemyprofessors.com/professor?tid=16322,"['He prepared us so well that when I went to Fresno State, in some of my courses, I had to wait for the rest of the class to learn what Mr. Gervasi had already taught us! Fourier series, PDEs, and contour integrals are a few examples. Sad to hear he left because he was the best at explaining complex concepts and I almost changed my major to math.', 'The best math professor ever!', ""I also took him without trigonometry and passed the class with an A! Anybody who thinks he's hard is wrong. If you ask questions, he will explain. It's college math, of course it's going to be a little challenging. I also agree that your grade reflects upon your quizzes/tests. But he is the best teacher ever. Take him!"", ""Yes. This class is pretty hard. His tests are okay. However, I got a B in this class without taking Trigonometry. I was barely entering college and had not taken Pre-Calculus for a while. Dr. Gervasi is very enthusiastic about his teaching. He is very helpful after class. Your grade is either your quizzes or your tests. He's a great teacher though."", ""He's a great guy but not a great teacher... Says he gives partial credit but he dosn't.. His final was very unfair and was more clac 2 based instead of calc 1... And applied more physic instead of focusing calculus.!"", ""Challenging class, but well worth it. First of all the energy he brings to class is addictive and RARE for the subject. Stern, but very easy going. Homework isn't turned in, but you better complete it. quizzes are hw problems.  Great teacher, which is good because advc math txtbooks tend to be utterly confusing. Calc 1 tends to be most difficult."", 'Best teacher ever.. love him! Highly recomend..', 'By far the best professor at Porterville Campus. Loves to teach and is actually good at it! You do need to put in the work to get the grade, but he will help you out as much as possible along the way. Great professor! Makes math interesting. Wish more professors were like him.', ""Yes, this class is hard. It's CALCULUS (III), what do you expect? Dr. Gervasi does his absolute best to make math fun and easy for you to understand. The tests and quizzes are hard, but not impossible. I would not want to take math with anyone else. Dr. Gervasi is a wonderful professor and a great person. He knows how to make learning fun!"", 'He is fair teacher & his way of teaching is great.He makes Calculus fun.He is always willing to help students.Never hesitate to ask him if you do not understand something.He arranges office hours to help students.DO NOT USE ANY ELECTRONIC DEVICES IN HIS CLASS.He is quite sensitive in case of electronic devices.  \r In short,he is a GREAT professor!', 'This instructor is very helpful and generous. He makes math look very easy and interesting. He is by far the best instructor on campus and very good looking if I might add! I would definetely recommend taking him for Trig and Calculus. :-)', 'Great professor.  Lot of work but he is very helpful and makes math fun.', 'Best professor I took at this institution. He is ALWAYS willing to take time to help students understand the material. By no means is his Calc 2 class a walk in the park and you really have to put in the work but you will understand calculus inside and out after taking his class.', 'Trig is hard but if you participate in class and ask questions, Dr. Gervasi will explain until you get it. Optimistic, very energetic, and loves math... he brings those into the class.', 'He is by far my most favourite teacher in all of my college careers so far because he is genuine, has a fantastic outlook, and truly enjoys his field of expertise. I constantly recommend him to anybody who would like to really study math and understand the ""why.""  Bravo!', 'Honestly, I had given up math in high school after an awful experience in algebra two. Dr. Gervasi reminded me that I truly enjoy math. My goal is to teach math and if I am half as good a teacher as Dr.Gervasi, then I would be extremely happy. He is by far my most favourite teacher in all of my college careers so far because he is genuine, has a fa', 'Good Proffessor!', ""Dr. Gervasi is a fabulous teacher! He is always enthusiastic and very passionate about what he does. He is funny and class is enjoyable. The class is hard, mostly because he teaches only upper level math courses but he's willing to help. Not many office hours but utilize in-class time. Study for exams!"", ""Dr. Gervasi is a hard professor but he is the only one who teaches Calculus at Porterville College. His exams are so hard but he gives partial points which helps sometimes but not all the time. He gives like 6 exams and more than 10 quizzes just in the period of one semester. He doesn't have any office hours. Dont take him unless you have no choice"", ""Dr. Gervasi is very enthusiastic about math and is always willing to answer any question. He is funny but his test are not a guaranteed a. The only down side to him is he gets really mad if kids text, cuss, or don't do their work in class. Other than that I would recommend him for math.""]",4.5,"['awesome', 'awesome', 'awesome', 'awesome', 'average', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'average', 'awful', 'awesome']","['5.0', '5.0', '4.5', '4.5', '3.5', '5.0', '5.0', '4.5', '5.0', '5.0', '5.0', '4.0', '5.0', '5.0', '5.0', '5.0', '4.5', '3.5', '1.5', '5.0']"
5,https://www.ratemyprofessors.com/professor?tid=16430,"['He knows his material and does not mind to extend on subject matter during office hours. He genuinely loves to teach. He does not mind accommodating students in need as long as advanced notice is provided. A little old school when it comes to technology but he gets around that by hosting more discussion-based classes.', 'I had the pleasure of being in a few courses instructed by Professor Walker.He is a brilliant individual who shows genuine passion for the subject matter.I found him to be very helpful in clarifying lectures and open to  intelligent discussion/debate with his students.This is rare as I do not find all professors open to the opinions of students.', 'I had Professor Walker for two history courses. He is a brilliant individual who really knows his material. Also, unlike some other professors, he encourages you to think for yourself. He is very helpful if you go to him for clarification or to discuss a topic in further detail.', 'This prof is amazing, knows his material very well. The things that bother me about him is that he does not have a book for this course, which sucks ass...and all lectures are by him...and he speaks too damn fast.Exam was easy', 'Good prof. Lots of movies, plus discussion groups. I needed to reschedule my final and he was very flexible about it. TA marked the report.', 'Walker really knows his stuff.  He is a good professor and a good person to go to with questions.', ""I took a course by DE. Voice wasn't that bad over the tapes and the lectures were interesting. I have no idea what he would be like in a classroom setting."", ""He was rude and unhelpful and didn't accept my excuse for missing class although it was a viable excuse."", 'Definitely knows his stuff.  A really nice prof', ""very cool prof but don't ever speak when he is he does not stand for it"", 'Really nice prof', 'Great class', 'This guy is okay. I thought the class was a little dry though, but a good prof']",4.2,"['awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awful', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome']","['5.0', '5.0', '4.0', '4.5', '4.0', '5.0', '4.0', '1.5', '4.0', '5.0', '4.0', '4.5', '4.0']"
6,https://www.ratemyprofessors.com/professor?tid=16435,"['I thought those comments vary among different students. Um, I was wrong. For this prof, he is acutally that bad, like those comments described, boring lecture, unorganized notes, old stuff.... I think you need to learn stuff mostly on your own. Worst prof ever...', ""The lectures are extremely boring and dull. He just goes through his really unorganized notes on his site, clicks on a bunch of links, reads some things here and there, and that's his lecture. No idea why he's still teaching because he is by far the worst, and I mean THE WORST, software engineering professor at this university."", 'This is undoubtedly the worst prof I have ever had. The assignments where flat out ambiguous, making you work harder at figuring out what he wants than actually doing it. Furthermore, he is impossible to follow in class, leaving chunks out of teaching matter continuously. He should of taken his retirement a few years ago instead of going on.', 'This guy is awful in research and teaching. His knowldege is too old and he refuses to update himself with new materials. He shoudl retire and be part of the history !', 'Textbook for this class is out of print and nearly impossible to find. Teacher notes are horrible and will not give you closure on the majority of subjects (always a permutation which is not explained). You must work with very old software which is no longer publicly licensed and only available on school computers. Teacher not very clear in class.', ""Teaches old material from 70's Course notes are disjoint and unreadable. Doesn't seem interested in students. Can't complete own examples. Doesn't have a clue what the TA is doing. Labs are a significant amount of work. Must use school computers to do labs as required software is not available outside."", 'No Comments', ""Pretty bad teacher, never shows any emotion or interest in the material. Not very organised, so he's hard to follow."", ""Sir, if you can't teach well you can do research only, and later you can teach"", 'this prof is unclear and should go back to high school to study again.', 'Very uninspiring, unfair marker', 'Far more interested in his research than his students.', 'Uninformative']",1.2,"['awful', 'awful', 'awful', 'awful', 'awful', 'awful', 'awful', 'awful', 'awful', 'awful', 'awful', 'awful', 'awful']","['1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.5', '2.0', '1.0', '1.0', '1.5', '1.0']"
7,https://www.ratemyprofessors.com/professor?tid=16503,"['A demanding and motivating professor.', 'I forgot what class I had with him, but it has been years since I have graduated and I still consider him one of the BEST teachers I have ever had. Things that he has tought me I still remember. He might be hard, but what he teaches you, you will remember in the business world. TRUST ME!!!', ""Good teacher.  Read the book and you'll be ok.  Don't read, and you're in hot water."", 'Really nice guy. Class was worth one credit, but it was so much more work than others worth more. The assignments are not fun, and there are quizzes everyweek. Some tricky questions, and on little details. But he does put everything on blackboard, which is nice.', ""Avoid this teacher at all costs. Horrible at teaching and assessment, grades as if this were a graduate class. It's a sophomore undergrad and above class. He comes off as nice and caring for students, but don't let him fool you!If you have him next semester, switch out. It will be worth the change and if you stay and get a bad grade remember warng"", ""A very demanding professor, that demands more from his students then he does of himself.  Is very unorganized and shows up 5-10 minutes late to teach class.  His is very inconsitent in his paper grading and even worse on test.  4 test, 100 points each and 150 pt paper that you don't build up to and can damage your grade at the end of the semester."", 'I thought he was a very sweet teacher! Very helpful if you talk to him face to face. He is really interested in getting to know the student and help them succeed', 'He is a very interesting man. His expectations are set high as this is not high school. His class was easy so long as you read and were prepared for class. Unorganized... yes. But a fun teacher overall.', 'No Comments', 'I had to take the class last year cause of my major. He is a nice man, but he is unorganized like everyone said and scatterbrained. I always would get confused and he would tell us what events we needed to go to write papers, but a person stated earlier...', 'CLass is good for freshman. The classwas very unorginized and I did not learn anything. He needs to explain the end of the semester portfilio because I had an A going into the project and I had him review it and the project dropped me to a B', ""I do not understand his grading system! It make no sense! I do well, but I think he'll work with ya!"", 'OK', 'Dr. Cox is probably the most unorganized teacher I have ever met.  He also plays favorites and his grading system makes no sense.  All he ever does is brag on himself and he is very hypocritical. I came out of his class dumber and more confused about my major than I did at the beginning of the year.', 'The name says it all....', 'Not too far into the course yet, but have had him before.  He\'s just a little ""too nice for comfort""', ""This man is so unorganized! He expects so much from you but, he doesn't give his all. The things that we do in thia class makes no sense! We never use the book from this class!"", ""I like this guy. Very crazy, keeps the class interesting. But, we have to do all these participation things to write papers. I don't have the time to go to everything! Plus he tells a day or two in advance, when I got things going on already."", 'Smart guy, may have smoked a lot of weed a kid, he belongs at Harvard not CMSU.', 'confused man, but very nice']",2.5,"['awesome', 'average', 'awesome', 'average', 'awful', 'awful', 'awesome', 'awesome', 'average', 'awful', 'average', 'awful', 'average', 'awful', 'awful', 'average', 'awful', 'awful', 'awful', 'awful']","['4.5', '3.0', '4.0', '3.0', '2.0', '1.0', '4.0', '4.0', '3.5', '1.0', '3.0', '1.5', '3.0', '1.0', '1.0', '3.0', '1.5', '2.5', '1.5', '2.0']"
8,https://www.ratemyprofessors.com/professor?tid=16625,"['Hes literally such an amazing professor. Such a well done class. Its an easy A if you already have good writing skills. If you generally get C & D Papers you WILL struggle in this class. Theres no tests except an end of year presentation. He makes you meet out of class though which is kinda whack but theres a lot of meeting times. Love him', ""One the best teachers I've had in a while."", ""J.W. is a really interesting professor who will make you think. Expect homework assingments every class, and to meet once a week on the weekends for a group discussion of the films you watched throughout the week. Classes are long but go by fast. Clips he shows are great, and he has a big sense of humor. You'll enjoy the discussions and learn alot."", ""JW is brilliant  it's as simple as that. He knows what he's talking about and will ensure that by the end of the semester, you will too. I've never felt so engaged in a class and that my ideas were being thoroughly examined, digested and respected. He genuinely cares about his students and the material he is presenting. A must-take!"", 'I wish he were more aware of modern diversity and the issues at hand. His sources are outdated and reflect a world view he has set in his mind. Needs to be more open to progressive thinking.', 'Read everything you are assigned to and write your quotes. write a couple of papers and a group project and a group project is all that you have to do.It might sound easy but it is very time consuming.  You have to work for you grade.  It was a great class as long as you take part in the class. Wish i could take the class again!', ""I took his Examining Dimensions of Cool class and can't wait to take more. My cousin told me take him after she saw him do a bullying workshop for her High School and thought he was everything but boring. He challenged us to think in ways no other professor has before. Those at PSU who missed experiencing Dr. Wiley missed so much."", 'In any class he wants you to be your best.  He does not accept you to just pass. By far one of the best teachers on campus TAKE HIS CLASSES', ""It's funny reading people's (whiners)comments about J.W. Wiley.  He is one of the most accessible profs you will ever meet, but he expects you to work. If you don't, then you will probably get graded for what you didn't do. Everyone in my circle of friends has taken many classes from him because in his classes you learn, alot."", ""Taking Romance, Love, Sex & Marriage now but also took Diversity w/ him. I admit he knows his material, but Ihad a reality ck earlier this sem. Not all he's cracked up to be, not as open minded as he preaches. USED to worship him... not anymore! A LOT of reading & papers, don't take the class unless REALLY interested! Great material, enlightening!!"", ""AMAZING PROFESSOR! I think everyone who doubts his abilities are closed minded. He is willing to listen to ANYTHING you have to say regardless of your race religion or sex. He opens your mind and makes you challenge your beliefs and if you can't do that then yes I can understand you misinterpreting him, but you've got it all wrong. JW is GREAT!!!"", 'wow... this class is rediculous... homework everyday and if you dont do it, you will fail.  do not take this class if you dont like to speak up in class.. you have a huge project due at the end of class and you have to do it infront of 200 people...so if that scares you, id suggest you taking another class', ""This isn't an easy course but it's enlightening to the extreme. Participation is thoroughly encouraged. I enjoyed the back & forth debating & discussing. JW is a brilliant man. There is a lot of work to the class but not overwhelming and it's def worth it! I've learned soo much, I am forever changed bc of this course & plan to take another w/ him."", 'Hes funny, smart, and will go to the limit for his students. I was a bit intimidated by him in class at times but at the end of the semester he took me aside and thanked me for one of the best papers he has ever read in that class. Coming from him that was an honor and I was grateful to him and the class. I just wish there are more like him at PSU!', ""Definately not worth the hype. This class is interesting I guess if you have never thought about diversity before...ever. It was nothing I haven't realized or heard before. It's nearly impossible to go against his opinion in class without him making you seem like a bigot. Just tell him what he wants to hear and don't think into it too much."", ""You will learn a lot about yourself.  You will learn a lot about your classmates.  READ.  Let me say it again, READ.  If you don't read you will loose everything this class tries to instill in people."", 'Awful teacher mean, pig-headed,belittling,close-minded!', 'I have taken 3 classes with him and I wish that more would fit in my schedule. He is an EXTREMELY busy man but always makes time for you. If you participate and keep up on the readings, you will have no problem getting an A. I got along really well with him, but I could see how some people might not like him.', ""If you want to learn the subject matter and about yourself, this is the guy to take.  He will challenge you!  I have taken multiple courses from him and he is going to put work on you.  It isn't real taxing, just enough to guarantee you do the work.  Whiners and Haters criticize him, but serious students take him and the ones I know love him!"", 'I had been hearing about how entertaining his classes were and how much I would learn taking the class, but my expectations were exceeded.  He is cool, funny, passionate, and sexy.  Now I know why so many students follow him from one class to another.']",3.8,"['awesome', 'awesome', 'average', 'awesome', 'awful', 'awesome', 'awesome', 'awesome', 'awesome', 'average', 'awesome', 'average', 'awesome', 'awesome', 'average', 'awesome', 'awful', 'awesome', 'awesome', 'awesome']","['5.0', '5.0', '3.0', '4.5', '2.5', '4.5', '5.0', '4.5', '5.0', '3.5', '5.0', '3.5', '4.0', '5.0', '3.5', '4.5', '1.0', '4.0', '5.0', '5.0']"
9,https://www.ratemyprofessors.com/professor?tid=16671,"['Dr. Rye was so great! Really helpful and made class a lot of fun!', 'Really interesting material presented in an effective way. Always available and willing to help.', ""Leslie wasn't my professor for Zoo 2090, but on the times that she taught the lecture instead of McDonald - it was amazing, and it was impossible to not pay attention. I wish all professors were like Leslie, and I can't wait to take another course with her again."", 'Great prof, organized lectures, very approachable', 'Like everybody else says.  Truly exceptional.', ""awesome prof, loved going to lectures.  knows what she's talking about."", 'Damn Good! Clarifies concepts rather then over-complicating them.  Approachable and just a super-gal.', 'Very, very helpful!  Explains the concepts well and uses interesting examples.', 'excellent prof', ""Awesome!! The best MBG teacher. No wonder she won the favourite teacher award. I can't wait to have her again next year for mbg 4500. A++"", ""VERY awesome prof!  she's really approachable, very easy to talk to, and wants students to do well in her courses -- has well organized lectures -- dr. rye's awesome!"", 'Best of all teachers how taught this course', 'An excellent prof.  She should teach the entire course.', 'I wish she taught the whole course, very helpful', 'Clear, helpful, makes sure things are going well in class.', 'Also MBG*3050.  Fun, informal, friendly prof. Take her classes if you can.', 'Very helpfull and very fair when it comes to exams.']",4.9,"['awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome']","['5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '4.5', '5.0', '4.5', '5.0', '5.0', '5.0']"
