,prof,review,rating,emotion,quality
0,https://www.ratemyprofessors.com/professor?tid=38313,"[""Lectures tend to drag on and get boring. In a lecture hall of 100+, he will call you out for not paying attention, especially if you're on your phone. Also, all of his tests are online on the Blackboard lockdown browser, so you can take them at home, which is a plus."", ""Uses very good examples. Excellent with office hours. One of those teachers who doesn't even have to look at his books. Best Prof I've had for English. Uses real life stories that you wouldn't find in many books. Very passionate about poetry."", ""RUN AWAY FROM THIS PROF! Doesn't clarify assignments, and goes off topic to completely irrelevant topics!"", ""Doesn't clarify what he expects, very unapproachable, doesn't leave ANY feedback on your assignments. Not the worst prof, but maybe 2nd worst."", 'nice prof.boring lectures-goes off topic every class for nearly the whole hour, either leaving the class behind schedule on the syllabus or else he jumps ahead & assumes u know the topic he was supposed to lecture about..then u have to go learn it urself.', 'Provides very little guidance in terms of tests/assignments and lectures lack clarity. However he is a well-meaning prof and a fair marker.', 'Not clear at all on expectations of assignments., but he is an easy marker, the class avg was 80% Very passionate, intelligent, in-depth about his discipline thus off topic: tries to tell you everything about anything in British literature.', ""He's intelligent & insightful. but digresses a lot & isn't really organized. for most of the time, he's not really clear about what he expects"", ""If you are at school to get your marks and go on elsewhere, O'Leary is probably not the professor you are looking for. However, if you would like to listen to an intelligent person discuss a variety of topics with insight and profoundness...incredible tea"", 'No Comments', 'GOES OFF track 99% of the time, talks bout drinking buddies and nothing about english.  Only get good marks if you write about what he WANTS to hear', ""I would have selected 0's out of 5 if I could. Bland lectures and unreasonable marking. Assigns biased grades and picks favorites. Not one of my favorites, that's for sure."", 'funny professor,clearly shows his biased opinons,he knows his course very well,helpful in everyway', 'Nice guy, quite the entertainer. Knows his English, but is a ridiculously hard marker. Needs to be more clear on assignment guidelines.', ""Look forward to his English classes. He's fair and very insightful. The only negative comment is that he needs to be more clear on explaining the assignments"", ""Interesting but largely off-topic lectures.  Friendly and affable but a little too unclear about what he wants to see in students' work."", ""he's helpful, and gives exceptional backgrounds of poets.  for anyone who already knows alot about poetry, he's a very good prof.  lectures aren't your standard fare and this sometimes leads to digression.  marks on the whole were quite high"", ""My favorite Class. Gives usefull handouts about grammer but doesn't boar you with it. In class he just shares his huges wealth of knowledge with his biases clearly showing through. He's hilarious."", 'I love his English Grammar. He sure knows his Grammar', 'He knows his stuff.  Altough he can go off track sometimes, it is fun to be in his class.  It is pretty interesting actually.  I enjoyed a lot and it was interesting~']",2.6,"['average', 'awesome', 'awful', 'awful', 'average', 'awful', 'awful', 'average', 'awesome', 'awful', 'awful', 'awful', 'average', 'awesome', 'average', 'average', 'average', 'average', 'average', 'awesome']","['3.0', '5.0', '1.0', '2.0', '3.5', '2.5', '2.5', '3.0', '4.0', '2.0', '2.0', '1.0', '3.5', '4.0', '3.5', '3.5', '3.5', '3.5', '3.5', '4.0']"
1,https://www.ratemyprofessors.com/professor?tid=38351,"['Course is very easy, articles for the readings are interesting, however lectures are awful. Good piece of eye candy though.', ""This class is terrible, and the professor does very little to earn her salary. She puts on a movie nearly once a week, and her exams are multiple choice (she has a 'no help' policy during exams). Her TAs mark the essays which are based more on grammar and writing style than content. Her presenting style is very abrasive and powerpoints are poor."", 'Professor Theberge really makes you look at things from a different perspective. You stop accepting things in society at face value and begin to understand that you should question everything and draw your own conclusions. She made me a better student.', ""She was annoying and not very nice, but wow what a hottie.  Easy on the eyes for sure.  If she wasn't such a crank I would ask her out"", 'WOW...that is all i can say...at first i thought she was an alright prof until i asked for help from her...she is the meanest prof of all times...she has absolutely no interest in helping the students out...and she is the RUDEST prof on campus', '""The Barge"" was a loudmouthed windbag who brought her personal problems into the classroom!', ""She is so loud. She should learn how to help students when they come to ask her questions, instead of yelling at them for not paying attention in class and sending them to the TA's for help."", ""Theberge is not a bad prof at all.  She won't put up with any talking at all, which is excellent for those who actually want to listen, because she doesn't really use any notes.  You realize eventually what is important, because she repeats it about 20 times.  Not a bad prof, and not a bad course."", 'She comes off as a very uptight, mean person and when u talk to her you find out you are right about her. She needs to slow things down when she talks, and if she wants us to shut up in class maybe make the class somewhat enjoyable!!!', 'This woman should really learn that several students cannot write as fast as she speaks and that her voice is very monotone and she should shut up sometimes, cause we cannot copy anything down when she rambles on about nothing, which makes it real hard to study for this course with****ty notes and a crazy expensive useless text.', ""she's not so bad at all."", 'Oh God!! Shut Up!', 'smart women...knows her stuff well, and i found her to be very clear and concise, and quite interesting at times, as well.', ""A lot of people don't think too kindly of her off the bat, but that's usually due to the fact that they're morons and can't think for themselves. Yeah, she's got a shrewd voice, but she's an excellent prof in my opinion. She explains well and is very clear on what material is important for the class"", ""worst course and worst prof ever... not very helpful, can't answer questions, rude, feministic, exams way too detailed"", 'Not bad, passionate about material, good use of ex. , but tests too many details', 'No Comments', 'very critical thinking, good.  loved it', 'good prof...yes, very opinioned...but hey, i liked her', 'No Comments']",2.6,"['awful', 'awful', 'awesome', 'awful', 'awful', 'awful', 'awful', 'awesome', 'awful', 'awful', 'average', 'awful', 'awesome', 'awesome', 'awful', 'average', 'awesome', 'awesome', 'awesome', 'awful']","['2.0', '1.5', '5.0', '1.0', '1.5', '1.0', '2.0', '4.5', '2.0', '1.0', '3.5', '2.0', '4.0', '4.5', '1.5', '3.5', '4.0', '5.0', '4.0', '2.0']"
2,https://www.ratemyprofessors.com/professor?tid=38373,"[""Overall a pretty good French professor. He's rather reluctant to hand out 90s on essays and midterms, but he explains books well in class and tries to make sure everyone understands the content. You almost don't even need to read the books with the amount of details he goes through in class."", ""If you are to take a French class at Mac, you MUST take John Stout!  Not only is he an adorable man, but he is Mac's best French professor.  He's extremely organized, his grading criteria is very clear, and he is fair.  If Stout sees you making an effort, he takes it into account.  You must be willing to do all homework + go to lecture. Great prof."", ""So helpful. I've taken other classes with him and he is great. He really wants people to do well. "", ""worst French prof I have ever had. doesn't teach just reads from the book and doesn't offer explanation for incorrect responses. Takes off far too many marks for minor mistakes, and doesn't fairly mark for content on tests (takes marks off for grammar on a non-grammar based question). Avoid at all costs "", 'One of the best French profs for sure! he cares so much about each student and is very approachable. Do the work and you will do well. Very fair marker!', ""I cant believe he knows everyone's name. He's so interesting that it's difficult to not pay attention. Very nice, helpful guy."", 'The best FRENCH PROF ever!', 'so cute', 'very interested in what he teaches.  the syllabus is pretty boring, though.  he likes to write lots of things on the board, but I have spent 3 years learning how to take notes university-style, not high-school.  otherwise, an awesome prof who genuinely li', 'Awesome professor...loves what he does and makes the students love it as well.']",4.3,"['awesome', 'awesome', 'awesome', 'awful', 'awesome', 'awesome', 'awesome', 'average', 'awesome', 'awesome']","['4.0', '5.0', '5.0', '1.0', '5.0', '5.0', '5.0', '3.5', '4.0', '5.0']"
3,https://www.ratemyprofessors.com/professor?tid=40489,"['I took this course as a distance study over the summer, so majority of the content you had to learn yourself. He replied to emails in a reasonable time - either that day or the next depending on when you sent it. His replies were pretty clear and concise too. Participation marks were easy to get.', ""Horrible prof, horrible class... not a bird course at all, in fact its quite a heavy load - should only be taken by GEO majors  my lowest mark this year and worth a 1.0 credit - don't take the risk"", ""Hardest course I've ever taken..."", ""Dr Kim is a very straight forward prof who has an obvious love for the content he teaches. If you like geography and general content about basically why the world is like it is, you'll probably do really well in his class."", 'Hands down the most unorganized and boring prof I have ever had. His lecture material is all over the place, and his 3 hour lectures are the worst part of my week. DONT TAKE THIS CLASS.', 'Dry lectures and leaves out important info in his slides, but he is a nice guy. You can do well if you can memorize the whole textbook and his lecture slides including all diagrams. Finished first year with 90 avg and this being my lowest mark in the low 80s.', 'Very passionate about geography but lectures tend to be quite dry. Definitely do not recommend taking as an elective, it is by no means a bird course.', 'Enjoyed the class, though the classes can be long it is worth while to attend. I missed maybe 3 lectures this year and finished with a 97. It is possible to do well in his course, just write down what he is saying!!!', 'Good class but you should enjoy geography before taking it. Tests are a little hard but fair if you do the readings and go to class. He loves teaching and geography so it makes you want to learn more! ', 'easy tests and quizes,  gives a lot of free marks. class materials are easy to understand', 'Loved the material covered in class! Although lectures are long, try to go because exams are based off of lecture.  Holland is a very passionate and kind prof, if you need help do not hesitate to go to him.  Do not let the dullness of the course itself deter you from geo! It gets better and he is a great person.', 'He leaves information out of his lecture slides. With his extremely monotone and boring way of lecturing, along with the fact these are three hour lectures Tuesday nights from seven to ten in the afternoon you will be lucky to get a full lecture note. I would not recommend this class unless you need the credit.', ""Kim is a good guy. He won't mess around. The guy knows his stuff."", ""While I received a high mark in this course, I found Holland's lectures put me to sleep. I think this was mostly due to 1100 being a 3-hour class. If you took any geo courses in high school (Earth and Space included) you'll find 1100 a breeze. Just be warned: 3 hours of lecture from Holland will require copious amounts of caffeine!"", ""Half decent prof and enjoyable course content. Fair exams (no sneaky questions). If you keep up with your reading, it's not hard to get an A or A+. He's not always as boring as others have made out. It's hard to get people engaged with there's 200+ people in a classroom. I thought he did a pretty good job. Mark=97"", ""Kim is the best prof ever. He is so nice and his classes are very interesting. I highly recommend taking this course even if you're not planning on going into geography! He is very helpful and uses a lot of pictures that he took himself in lectures, bringing the material to life."", 'He seems very nice, nut have the most brutal exam ever. Do not take this class if you are more concerned about your marks than what you will learn.', ""Possibly the worst teacher I've ever had. He talks so slow and goes on showing you random maps and diagrams that hardly relate to the topic. He doesnt go by the textbook at all but makes you buy it. Also he makes you memorize the most  pointless stuff ever. The concepts of this course are easy but he will make you memorize lists upon lists"", 'Passionate Professor, incredible wealth of information. interesting uses of multimedia. His style would be best suited for smaller class size or graduate courses.', ""Is clearly passionate about the course but talks very slowly and is extremely boring. It was a struggle to stay awake in his class. Course involves a lot of memorization. Do not take his course unless you're super into geography he will destroy any interest you had in the subject otherwise.""]",3.3,"['average', 'awful', 'awful', 'awesome', 'awful', 'awful', 'average', 'awesome', 'awesome', 'awesome', 'awesome', 'awful', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awful', 'awesome', 'awful']","['3.0', '1.0', '1.0', '5.0', '1.0', '2.0', '3.0', '4.0', '4.5', '4.0', '4.5', '1.5', '5.0', '5.0', '4.0', '5.0', '5.0', '1.0', '4.0', '1.5']"
4,https://www.ratemyprofessors.com/professor?tid=40584,"['The best prof from ME :)', ""Really concise in his teaching. His exams are fair, it's everything we've done in class. Very helpful."", 'This prof is so friendly and happy.  He loves to teach and explains everything in such a clear manner. The textbook is good, and the exam questions are similar to the questions from the assignments.  Prof Lien is one of the best profs in Mech Eng.', 'This Prof. makes me think he is in a wrong job. He does not want to teach so that students can KNOW the subject but believes in hiding some knowledge for the exam. What a shame! Could be a good researcher but TERRIBLE teacher. He should learn that a good Prof is there to impart his knowledge to students and not in the business of HIDE and SEEK.', 'Very unorganized lectures. Him teaching is like watching the movie ""Memento""', 'the best prof from MECH Eng dept.', 'I LOVE THIS PROF!!!  Very friendly, very knowledgable, very enthusiastic, very supportive...  He makes me want to be a student again!', 'Absolute top prof. Gets excited about fluids.', 'if you want high marks and learn the course material, take whatever he teaches']",4.1,"['awesome', 'awesome', 'awesome', 'awful', 'awful', 'awesome', 'awesome', 'awesome', 'awesome']","['4.0', '4.5', '5.0', '1.5', '2.5', '5.0', '5.0', '5.0', '4.5']"
5,https://www.ratemyprofessors.com/professor?tid=41025,"['Joe is a great professor, with over 30 years at Champlain he knows how everything works and what you need to know to succeed. If you want to learn from real experience, Joe is your guy!', ""As a senior at Champlain, of all the classes I've taken, Joe is the best teacher I have ever had."", ""best HR teacher so kind and caring, would do anything for his students. Just an amazing guy all around... honestly sad I won't get a chance to have him as a teacher again."", 'Joe is the cutest man in the world.  He loves what he does and is personally engaged in your learning. He finds ways to make his classes fun and loves to hear your crazy ideas.', 'Great guy.', 'This guy is extremely ignorant. Hes literally out of his right mind. For someone to teach a course about creativity, but then make strict steps and rules to being creative is strange. I have learned a lot but his method of teaching needs to be adjusted.', 'One of the best professors at the college.  Wants all students to succeed and will help if you approach him.  Tests are hard but the study guides are great.  Makes sure you walk out of class knowing more than you came in with.', 'Learned a lot from this guy. Helpful, caring and goes that extra mile to help a student get an A. Knowlegeable about the material and tries his best', 'Very good teacher. Covers the material and seems generally interested in helping students. His tests are a bit long but the study guide pretty much covers everything on it.', 'Great guy.Test have a lot of written work but he gives good study guides.  His night classes can be a bit boring', 'He has been one of the best teachers I have ever had. He makes the homework interesting and is extremely friendly towards students. I recommended his classes to everyone!', 'Excellent teacher!!', 'He knows his stuff but is very monotone.  Mostly teaches 8am classes and has a habit of putting students to sleep.', 'Great Teacher', 'Always prepared with interesting and real life lectures....fair teacher....gives interesting assignment, which can be challenging but fun!', ""He's awesome!! I'm signing up for every class of his"", 'Tells students to think outside the box, but he teaches inside box, tough tests']",4.4,"['awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awful', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'average', 'awesome', 'awesome', 'awesome', 'awesome']","['5.0', '5.0', '5.0', '4.5', '4.5', '1.0', '5.0', '5.0', '5.0', '4.5', '4.5', '5.0', '3.0', '5.0', '5.0', '5.0', '4.0']"
6,https://www.ratemyprofessors.com/professor?tid=41033,"['tough marker', 'Cristina tries to be a good professor and is more than willing to answer any questions students may have in/outside of class. However, she can come across as quite arrogant and confrontational at times and has little patience for those who have a differing learning style to her. Much of the course material was assigned/ learned outside of class.', 'She was a decent professor and expects students to take show at least some initiative.  You will not be spoon fed in this class.', ""The worst teacher in the school, unreasonable assignments are not related to the exams at all. So much stuff needed to memorized, and you better memorized them word by word, if not you'll get really low marks. Also, better  show up to the class and ask questions,so that she can know your name and give you a higher marks."", 'Class was very straight forward. Her accent was a little overbearing at first but she would reword her sentence for you if the class looked confused or you asked. Had a real passion for the class which helped make it more interesting. Assignments and midterms were pretty easy and marked pretty easily.', ""I took Women and the Labour Force with Cristina. The actual content itself could have been exceptionally interesting if it weren't marred by the prof's unreasonable assignments. Asking for help is pointless, since you'll be left more confused than before. Her monotonous lectures took away from the highly interesting content."", ""This course is the one that I remember from when I was at the U of S.  6 years later I'm debating historical/current growth rates and using this class to prove my point.  She is a difficult marker, but if you actually care about the content she is more than willing to help you strive.  Just immerse yourself."", 'she is the best  prof in economics', 'No Comments', 'She very helpful and intelligent.', 'She is often very difficult to understand. Always willing to stop and reexplain if you ask her to though. I find her class requires intensive focus, if you are gonna daydream and expect to get anything from her mide as well stay home. Otherwise she isnt too bad, beware of the midterm tho.', ""Hmm..I started doing better in this class when I STOPPED GOING TO CLASS! Shouldn't it be the other way around? That's how bad she was. She just confused me whenever I went. I just stopped going, and just read the textbook and got better marks and understoon more than I did when I actually attended...not a good sign."", 'Average, hard marker', 'Her class is hard, but if you ask for help, she can be great. The laughing can be bothersome.', 'Says ""Hmm"" 150 times a class. Is very difficult to understand. Gets pissed at people who arrive late or leave early. Tests were average, not as bad as Beck apparently.', 'Not too hard', 'very hard to follow, no more cheshire cat laughing please!', 'How could she still be teaching any classes??She is the worst in U of S.', 'Makes everyone sound stupid - thinks that she is much higher than everyone else.', ""Don't know what she's doing the whole time!!""]",2.4,"['awful', 'average', 'average', 'awful', 'awesome', 'awful', 'average', 'awesome', 'average', 'awesome', 'average', 'awful', 'awesome', 'awesome', 'awful', 'average', 'average', 'awful', 'awful', 'awful']","['1.0', '3.0', '3.5', '1.5', '4.5', '1.0', '3.5', '5.0', '3.0', '5.0', '3.0', '1.0', '4.0', '4.0', '1.5', '3.5', '3.0', '1.0', '1.0', '1.0']"
7,https://www.ratemyprofessors.com/professor?tid=41153,"[""She's an amazing lecturer! makes the material really interesting and applicable to real life. Infection and Immunity was a really small class and although it was tough and shes a tough marker she's very fair and reasonable and tells you what you should know so there are no surprises. Would definitely take another course with her!"", 'Dr. Foster is literally amazing. She knows her stuff and knows how to explain them. The content is really heavy which is no blame on her part. Be prepared to study hard and memorize a lot and you will do great. Her exams are from her lectures, just make sure you know all her slides one by one and in the details she went through them.', 'Super inspirational prof. I really enjoyed the class and I was quite worried for the level of difficulty of this course but she is really good at explaining the material. Her office hours are busy but she does her best to see you if you email her in advance. The midterm and final were fair and I did a lot better than I expected. Go to class!!!', ""this course is already complicated in nature but shes very knowledgeable, explains clearly and tests based off slides. however theres too much info to memorise n going to class alone n taking notes wont help u. go to youtube and watch ninja nerd science's metabolism playlist instead, he explains in the simplest way so things make alot more sense"", ""Decent prof teaching a very difficult course. Or perhaps it's a difficult course because she's a bad prof. Take it as you will. Had to write this review in case I pass away from her exam in a few days."", 'Definitely the worst professor here at Ryerson University teaching wise.', ""Honestly one of the hardest Profs I've ever had at Ryerson, I have a GPA of 3.67 (A-) and I had to drop her course. Shes' very knowledgeable and you can tell she's a genius, However she is not the best at teaching."", 'She wants you to fail or get a low mark.', '...', ""Dr. Foster is really knowledgable. You can tell that she really loves what she teaches. But biochemistry is difficult and this course is full of content. One downfall is that she isn't really accessible outside class. She only had 1 hour for office hours which meant you barely got to speak with her. You don't really need the textbook as much."", 'Shes actually really good and to me, is one of the better faculty of science professors at ryerson. I did not have to use the textbook because she really only tested on her slide info. make sure you go to class and you will do fine. her tests reflect what she says in class.', ""Biochemistry is SO fascinating, and she explains it BEAUTIFULLY. HOWEVER, she DOES NOT want you to do well. This course was designed so you DO NOT do well. Not enough time for exams, lab manual is horrendously written, TAs are told to keep average low, it's difficult to set up an appointment with the prof.. SHE JUST DOESN'T WANT YOU TO WELL. SIMPLE"", 'Awesome professor, love her. You need to study hard, sit in the front and pay attention. She explains very clearly. Got an A- in this course. I love biochemistry.', 'The course is pretty hefty lots of content and Debra couldnt really make it easier. She did snake us on the midterm by putting 28/45 marks of the short answer section on stuf we didnt focus on in lecture. She did boost the midterm marks a bit though. The final was pretty good and way more fair. She does get a bit confusing during lecture.', ""Most unfair lab marking I've experienced in university"", ""Very hard midterm & final ! She won't specify what to study on so students struggle with the overall material."", 'She knows her stuff and is very competent but does not drive main points home. Does not emphasize what should be focused on when studying. I.e "" You need to know this"" or "" Don\'t need to know this"". Says to study everything. Also, tests are problem-solving based. Labs are just as brutal, very specific on what they want. Not a fun time. Good luck', 'Awful, rude and not helpful at all. Never going to take her again.', ""She purposely put material she said 'won't be focused on' on our midterm! What is worse is that this course is only offered in Fall, so if you fail this course, you must take an extra year. Not sure why she has some good reviews, she tends to overcomplicate some concepts and her lectures sometimes sound like ASMR videos."", 'Just no.']",3.1,"['awesome', 'awesome', 'awesome', 'awesome', 'average', 'awful', 'awful', 'awful', 'awful', 'average', 'awesome', 'awful', 'awesome', 'average', 'awful', 'awful', 'average', 'awful', 'awful', 'awful']","['5.0', '5.0', '5.0', '4.0', '3.0', '1.0', '1.0', '1.0', '1.0', '3.0', '4.0', '1.0', '5.0', '3.0', '1.0', '1.0', '3.0', '1.0', '1.0', '1.0']"
8,https://www.ratemyprofessors.com/professor?tid=41422,"['Just to let all you fne folds know I am a family member of Jim and thank you for all your kind comments.  Unfortunately, Jim is no longer teaching due to a form of dementia but I am sure he misses you and the university dearly.  Any difficulties you may have encountered with him may have been because of this.  Wishing you all gl', ""Seen a lot of negativity here about Loveys, so I wanted to leave this here to make sure people interested in any of his courses weren't scared off. He has a penchant for stroking his beard but so do all brilliant people with beards.  He's also extremely willing to help if you approach him."", 'Definitely a decent prof, but it will take you a while to come to that conclusion. Put time into the weekly assignements - keeping up to date will definitely help come exam time. Loveys is sometimes hard to find for office hours, but when you do he is helpful. Ask questions in class - he can explain fairly well when you have a specific question.', ""Knows his stuff and a true enthusiast for his subject (although don't bring up other subjects, he hates that). Tends to seem more interested in teaching his beard than the students in the class. He's a little touch and go, and this is reflected in his exams. I should also mention he's a little irritable as well. But overall, not too shabby."", 'Pretty amazing teacher, you definitely learn a lot. His courses are not easy though. Be expected to actually work a lot. He is also very open and quite funny. He really feels at home in MATH318.', 'He is so good! You will definitely got an A if you go to his lecture, very easy content, take him if you want to boost your GPA!', ""Gives long and hard finals with multiple choice questions constituting half of the final grades harshly and does not curve, moreover unpleasant person and aggressive teaching style. Avoid if possible, which really it isn't for math 223."", 'Very fast in class, covers a lot and you learn a lot with him, medium-hard exams and long assignments.', 'Good prof', ""Absolutely terrible.  The assignments are too long, too hard, and every single week.  The midterm and final are even  more difficult.  He loves complex numbers way too much and sticks 5 x 5 complex matrices in everywhere.  Can't teach clearly to save his life."", 'This teacher is unclear as a teacher could be. His notes are not readable and he does not use a textbook. Condescending moreover, and himself did not publish anything interesting in ages.', ""Prof. Loveys clearly knows his stuff and is passionate about it. However, he is one of those professors who doesn't do so well teaching to people who aren't naturally math-inclined. He has a great sense of humour and his posted notes are often funny. He will bend over backwards to help you if you go and talk to him. Doesn't use a textbook at all."", 'Extremely passionate about his work. Very helpful outside of class but condescending in class. Quite a good professor once you forgive him for his creepy beard twiddling and pirate-like pronunciations of the letter ""r."" STUDY THE ASSIGNMENTS AND GO TO CLASS', 'Best Math Teacher I ever Had at McGill !!! I dont understand some of the comments but this guy is amazingly clear, nice!!! If you get a bad grade with it is only your fault !', 'nice man but needs to clarify some things more in class. if you go to his office hours, he will help you enormously!!!!', ""Once you get over his strange mannerisms you will see he is a very nice prof. However, he does not use notes or a book at all, *do not skip class* or you will miss out on critical info. Assignments are long, make sure you do them and understand them for the final. He does not curve so don't expect that to save you! He is helpful if you ask."", ""He knows his stuff but doesn't use a textbook so make sure you go to class. Also, go to the review sessions before the tests. Somewhat arrogant but not too bad compared to other math professors. Notes are clear if you are willing to go to 8:30 class and take them"", 'No Comments', ""at first he wasn't that clear. also has no txt book so if you miss class you better get notes from someone. BUT, he is willing to help and if you go to his office, he will go WAY out of his way to make sure you understand the material. also holds q&a sessions right before exams. he is a very good prof, provided you're willing to deal with him."", ""loveys sometimes gets confused because he never has notes for class, it's all off the top of his head- and well sometimes the numbers don't work out all smooth and perfect. he was really nice one on one- he even had a study session the day before the exam. he stayed long until we had no more questions\r his beard-stroking- ewwwww""]",2.6,"['awesome', 'awesome', 'average', 'average', 'average', 'awesome', 'awful', 'awful', 'awesome', 'awful', 'awful', 'average', 'average', 'awesome', 'awesome', 'average', 'awesome', 'awful', 'awesome', 'average']","['5.0', '5.0', '3.5', '3.0', '3.5', '5.0', '1.5', '2.5', '4.5', '2.0', '2.0', '3.5', '3.5', '5.0', '4.5', '3.5', '4.0', '2.5', '4.5', '3.5']"
9,https://www.ratemyprofessors.com/professor?tid=41744,"['Absolutely the best prof at Laurier. She is extremely friendly and is willing to help her students. ', ""She's a really nice professor who would care for students and their due dates. It's sad that Laurier is not keeping her. Her course contents were interesting and she was a fair marker. "", ""Amazing prof that actually cares about the students and makes the lectures interesting. Only thing is she doesn't use MYLS so you need to go to lectures. "", ""This course should be offered next year. It's a shame it won't be. She was so nice and the material was interesting. "", ""It's a shame she doesn't teach more courses at Laurier."", 'Amazing professor - really wants her students to succeed. She is extremely flexible and understanding about extensions for assignments. She is so kind and cares so much about her students even though she works full-time at a newspaper. She also always gives lengthy feedback on your papers. HIGHLY recommend!', ""This was my first A+ in a class at university. I would spend about a day on assignments and she tells you exactly what to do/ where the marks are, and if you actually read/ research you do not need to attend classes. I never stayed for a full lecture, and I worked hard on assignments but this class didn't take up too much time."", 'Great prof.  Very fair marker- she expects you to take the class seriously, even though the material is not difficult.  Interesting lectures.  Everything you learn can be applied and gives you a good sense if you want to do PR or journalism later on.', ""Awesome prof. Her lectures are interesting and her guest speakers are excellent. One of the best classes I've taken. Tru, she is a tough marker, but she is fair. Give the class a try!"", 'Warm,friendly,intelligentand in total command of her material.A suprisingly excellent singer too.', 'No Comments', 'Great Prof.  Really down to earth and really interested in teaching and students.  This lady is a professional and you will be amazed at how much you can learn from her.  She is also an easy marker.', 'No Comments', 'Awesome prof. I have a 3 hour night class, and she is the only one who can keep me stimulated to stay for the whole evening!', ""Luisa D'Amato is the most amazing prof teaching at Laurier. I take a 3 hour night lecture with her, and she maintains interest throughout. The subject matter is relevant to many facets of communications,giving valuable insight on how to get into the field"", 'Awesome prof.  Cool person.  Neat accent!!', 'No Comments', 'Yummers', ""Best Prof i've had yet"", ""so much energy, she's an amazing teacher""]",4.5,"['awesome', 'awesome', 'average', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awful', 'awesome', 'average', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome']","['5.0', '5.0', '3.5', '5.0', '5.0', '5.0', '4.0', '5.0', '5.0', '5.0', '1.0', '5.0', '3.5', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0']"
