,prof,review,rating,emotion,quality
0,https://www.ratemyprofessors.com/professor?tid=65308,"[""This professor had a different grading style that is a little hard to understand at first. She is not so lenient with grading and doesn't explain stuff very well. Although she can be a bit confusing with different assignments, she has helped me become a better writer. She also goes on different tangents a little too often. "", 'Great teacher ! Cares about students but gives the grades that are deserved for the work done. Gives great feedback. Willing to go over certain lectures other students dont understand.', ""She's a really nice person but not good as a teacher. she's not good at explaining things easy as possible and to extra. she gave so much students a hard time and only less then 8 students are passing out of almost 40 students in the class. the work is so much that I barely had time to work from my other classes. and she fails you for minor mistake"", 'She is an amazing person and really cares. But when it comes to the way she grades it\'s HORRIBLE she has created her own way of grading that is extremely difficult to understand. I completed the course and still don\'t get it. The research paper means every In this class if you don\'t get at least a ""satisfactory"" on it you automatically fail.', 'Awesome Professor, extremely motivational! Really knows what she is talking about when she teaches, but verryyy hard grader, she expects more from 1A students. Papers must be exceptional to receive above average grades! She really did help me become a better writer, but took me through hell and back with all the writing.', 'Awesome teacher. one of the best ive ever had. She is very clear and helpful and she will go the extra mile to help you.', 'Mrs. Boyles is an amazing professor. She is always clear about her assignments and is always willing to answer any questions and is very respectful. Her willingness to help her students learn and succeed is obvious by the way she teaches. Very thorough with her lessons and upcoming assignments, extra credit, etc.', ""I loved taking Prof. Boyles's Class!!! She really tries to make you a better writer. She's funny and likes to get to know her students. When it's time to work and turn it homework then she get a bit stern. Overall, she's made my semester great and my writing even better!"", ""She is a great teacher is take, she is there for you, she understands that life gets in the way. excepts late homework, you can crash one of her classes if you couldn't make it to your regular class time. Homework is far and reading is mandatory because you will be tested FYI for people that do not like to read. I dont like to read, but passed."", 'She is Great instructor and she only wants the best for her students . If you pay attention and do the work you will pass her class. i.e. Do not talk when she is talking .', ""Mrs. Boyles has to be the sweetest professor in the English department. She is always willing to help you out if you have any questions or if you're struggling with any assignments. She is fair with the work she assigns and also on grading. If you do the work you will surely pass. I definitely recommend her."", 'I love this teacher. She is the best yes i have to admit she is a little hard but it makes you a better in english. She is very helpful!', 'Amazing teacher! Took her in the fall of 2010 and was very pleased with the way she taught.She is very helpful,nice and always there for her students.I really enjoyed this class and the work was fair as long as you do the work you will pass and she made the fee look like a piece of cake after all the practice ones we did in class.Highly recommend.', 'Best teacher in the world', ""The class is relatively easy. However, like most english teachers in B1, they don't give an outline to how a written FEE should look, besides the intro. For that, the class work and hw is easy, but the FEE can be a little struggle for some. Also, she is funny at times. For the most part, she is a good teacher, sadly she isn't the best you can get."", ""She is a nice lady,but she wasn't the best teacher that I have ever had. She does, however, give you the necessary tools to pass the FEE. Her class was not hard. Just do the assignments and make sure that you comprehend the material."", 'Boyles was my favorite professor for english. not too much reading, but quite a bit of writing,especially towards the end to prepare for essay final. very funny and approachable. Do the homework! she uses it to give you feedback and help you to hone your writing skills for the big final. Great class! trust me you will not regret taking her. =)', 'Mrs. Boyles is an awesome teacher to have. She is very helpful, and her teachings are very well taught. Mrs. Boyles makes the class fun, but she does assign quite of bit of work. Nevertheless, the homework she assigns is really not all that hard if you pay attention in class, or you know the material already. Take her class! You wont regret it!', ""Love her!!! She's sooo sweet and makes the class fun. She's pretty easy, but you still have to work for the grade. Hardly any homework. There are 6 practice fees. She'll work with you so you can pass the fee. TAKE HER :)"", 'Professor Pam Boyels is one of the most wonderful techers in Bakersfield College. If your not into English, but are not lazzy then I recomend her. Although i failed her class twice, I would still recomend her. Just do your work and you should be okay.']",4.5,"['average', 'awesome', 'awful', 'average', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'average', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome']","['3.0', '5.0', '1.0', '3.0', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '4.5', '5.0', '5.0', '5.0', '3.5', '4.5', '5.0', '4.5', '4.5', '4.5']"
1,https://www.ratemyprofessors.com/professor?tid=65319,"[""She's very lenient on extending deadlines one-on-one with the student when extenuating circumstances occur. You have to COMMUNICATE with her with politeness, if you wanna pass her classes. Just don't miss too many days or you will be clueless. "", ""Her classes are a cakewalk to get an A, as long as you show up every day and complete your homework on time. Those that don't like her are the students that aren't motivated to learn anything from her. She's a nice lady, as long as you're a civil being to her."", 'Great professor!', 'great teacher, very passionate!', ""She's a great teacher, really nice and interested in her students and how they do in her class."", 'I had her for Intro to Creative Writing and it was my favorite class I have taken so far at Albion. I am a Pre-Med student, but I love to write.  Dr. Stotz was extremely helpful and made class interesting. I learned a lot and truly enjoyed going to class.  If you work hard you will get a good grade and she wants to see her students succeed.', 'She is very prepared and well organized.  She makes class fun.  There was never a dull moment.  Also she is one hot fox :P', 'Professor Stotz was one of my favorite professors.  She was very prepared and I found her lectures to be very interesting and informative.  She demanded superior work which helped me improve my writing skills.', 'Julie is a very good writer and knows a lot about writing.  She is willing to help her students if they should ask for the help.  She is not overly-critical and she genuinely wants her students to work to their abilities.  Has a good sense of humor too.', 'I dont know what the other raters are talking about, she is incredibly fair in grading. She spends a lot of time on your work and is very willing to help you through problems you are having with her work. she actually grades pretty easy compared to hs.', 'She is not a tough grader, not if you can write.  She is very critical though, but that is benefitial to writers if they want to improve.', 'No Comments', ""she's a tough grader because she has no idea what she's doing.  also, if she doesn't like you, she gives you a bad grade - trust me"", 'No Comments', 'tough grader on essays']",4.1,"['awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'average', 'awful', 'average', 'awful']","['5.0', '5.0', '5.0', '5.0', '4.0', '4.5', '5.0', '4.0', '5.0', '4.5', '4.5', '3.0', '1.5', '3.5', '2.5']"
2,https://www.ratemyprofessors.com/professor?tid=68457,"['Nice Professor. ', ""Professor O'Day takes some getting used to. He seems a bit boring at first, but he really appreciates when you get into his lectures. He's very kind and understanding. "", ""He's nice, YES but man is that class BORING. He keeps you until the last few seconds of class, its ridiculous. So monotone & does not make the class interesting AT ALL. Overall, nice prof, educated but BORING."", ""Dr. O'Day is the nicest professor! He is well educated and extremely interested in the topic (shakespeare) and it absolutely grabs your attention. I loved him the whole semester. He is REALLY understanding, too. Couple papers- read for homework- EASY a/b.. loved it."", 'i took him 3 times. He can seem a bit stuffy at first, calls you out on your phones and food, but he knows his stuff and hes interesting. Go to class, take notes bc it helps with his quizzes (he lets you know the class before) Hes a nice and genuine man.', ""LOVED HIM! The class calls for a lot of work and reading, but he wants you to try and get what's going on.  If you show effort, he rewards you.  He also helps you to understand things.  He is very knowledgeable!"", 'hard mini tests, easy midterm, & paper. Loves participation. will call you out if your eating or texting. sometimes gets off topic with alot of bible stuff. all in all a fun professor.', 'Love this man. I have had him for brit lit I/II and 17th cen prose and poetry. He is what I consider a ""real"" university professor. He\'s extremely knowledgeable. You learn a lot in his classes. He is also kind man. Not always the easiest tests, but a very fair grader and always tries to help students out. Hope to take him again.', ""There's no question the man is knowledgeable.  However, he blatantly exudes favoritism and holds bias towards the material he teaches.  Memorize his interpretations of literature if you want to be seen as satisfactory.  Excel in mind-reading--you'll be doing a lot of this.  Above all, don't expect an A if you're not one of his select brown-nosers."", ""He is a good prof. who expects his students to do the work. I've taken 2 diffrent classes with him and all we do is read and a paper how hard can that be! He is excellent when it comes to do explaining stories for you so you can understand! All he wants is his students to work at college level! His great!"", 'This is a very old man who calls on you and makes you feel stupid for not knowing the answer.This is my 2nd semester taking him(NOT BY CHOICE!)He grades unfairly and incosistant as he says. His quizzes are hard, and if a lot of people do poorly on them, he gives you even more. He has his favorites and makes it very known. DO NOT TAKE HIM!', 'Wonderful teacher. Knows his topics well and very helpful especially with the Canterbury Tales...very tough to read but his translation helps a lot.', 'I was a sophomore taking a 4440 level class and Dr. O?Day was extremely helpful. He wants everyone to participate and rephrases himself in order for every student to understand him. He loves his subject and is very knowledgeable. He makes times for his students and always listens. TAKE HIM! YOU WILL LEARN AND HE DOESN?T MAKE IT THAT HARD.', 'He will make you work hard, but he knows his subject well. He dresses professionally and does not blend in with students, which is something I appreciate. He also clarifies things for you when you are confused and does not make you feel stupid like other professors.', ""He's the best! I try to get classes with him. He will make you work had and you have to read everything. He expects participation, but if you read and try, he doesn't make you feel bad for not knowing what to say. Just make an effort and you're good to go. One of my favorites and the best at this school. If you get the chance, take him."", ""Keeps you till very last second of class--even later, almost into next class' time.  You MUST participate even on the most idiotic discussions or you will lose 20% of your grade.  Just teach, damnit!  If you'd like a conversation with Queen Elizabeth over tea, take him.  I was annoyed.  He also has favorites in class.  Those who talk on and on."", 'You will never meet a teacher as passionate about literature (especially all things British), and as caring towards his students. You definitely will work in this class- but you also will get a lot out of it.', 'No Comments', 'Extremely fast talker. At times I could not keep up with his lectures. He covered the entire play of 12th Night in one 2.5 hour class session!! Considernig it counted for half our final exam, I wish he had spent more time on it. I also felt he does not appreciate questions or comments on readings, quizzes, or exams. Gives pop quizzes so be prepared', ""He is a wonderful professor.  He's very traditional in class procedures.  He definitely likes people who participate, which I think is a good thing.  You definitely get your money's worth with him, he teaches a lot.""]",4.4,"['awesome', 'average', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'average', 'awesome', 'awful', 'awesome', 'awesome', 'awesome', 'awesome', 'average', 'awesome', 'awesome', 'awful', 'average']","['4.0', '3.0', '4.5', '4.0', '4.0', '5.0', '4.0', '5.0', '3.0', '5.0', '2.0', '4.5', '5.0', '5.0', '5.0', '3.0', '4.0', '5.0', '2.0', '3.5']"
3,https://www.ratemyprofessors.com/professor?tid=68574,"[""He knows the law very well. His teaching style is meant to instruct, but sometimes his methods seem a little more than a pretense.  Take his Prop II class, because you won't have many other opportunities."", ""This class is practical and has been useful during my summer internship. Prof. Hines is great although he can be a little boring and vague. I know a lot of smart students who got burned by his exam -- don't overlook the practice problems, even if they are confusing!"", ""Very smart and often entertaining. I'm not sure how he stacks up to kurtz or motsumoto, but i'm glad i had him. Exam isnt as bad as people say."", ""Hines is a really nice guy but, bless his heart, he's just SO BORING.  He takes a pretty interesting subject and essentially dares you to surf the internet in class every day."", 'Lacks clarity in presenting material. The final was a crazy 4 hour MC battle of endurance. I still have nightmares 4 years out. Is approachable and nice on an interpersonal level. Oh, and DO NOT take him up on his offer to let him know you are unprepared, he will just call on you the next day!!!', 'very nice and cares about students, his exam was very hard but fair.  I do not understand the people who dislike him so much.', 'Very straight-forward professor.  Does a good job letting you know what to take away from each class, and very willing to assist in office hours.  Also good demeanor -- wish he were my grandpa to take me fishing.  Fair exams (even for a MCQ-exam, which I typically avoid).  If you know the material you will do well -- though it is challenging.', ""He rambles.  I'm never sure when we're talking about a new subject.  Everything is just one big blur.  I can't even take notes becaue he talks so fact.  Don't take a class with this professor."", ""I didn't find him nearly as problematic as previous reviewers. His class sessions are clear, his answers to questions are precise and his final was taxing but within the realm of reason."", ""He obviously wrote the previous entry himself. He's known to be one of the worst teachers on the faculty. Terrible testmaker. He's just so far beyond his prime he should retire already. Plus, he's a little **** and a little **** to boot."", 'This fantastic professor gives written problems each week that students may complete at their option and e-mail in to him.  He hands them back with detailed and helpful comments.  He is very humble and never makes a fuss about himself.', 'Does not seem to care if students understand material.', ""Nice guy, still pretty intelligent, but doesn't convey it in class. He's extremely hard to understand and there's only one word for his final: horrible!"", 'This final made no sense at all', 'No Comments', ""Doesn't know anyone's name, too old. He is the Don Knotts of law school deans."", 'provides good feedback opportunities', ""Nice guy, but just can't help students...""]",2.8,"['average', 'average', 'awesome', 'awesome', 'average', 'awesome', 'awesome', 'awful', 'average', 'awful', 'awesome', 'awful', 'awful', 'awful', 'awful', 'awful', 'average', 'average']","['3.5', '3.5', '4.0', '4.0', '3.0', '4.0', '4.5', '1.5', '3.5', '1.0', '5.0', '1.0', '1.5', '2.0', '1.0', '1.0', '3.0', '3.0']"
4,https://www.ratemyprofessors.com/professor?tid=68744,"['Prof. Golemon knows her business. It is apparent that the negative raters were overwhelmed or did not really know what they were looking at. Not only did she help prepare me for law school, but helped me get INTO law school.', ""Don't bother with this class especially if your thinking about law school. Golemon is inept and unorganized. No idea what her legal background is but I don't trust her knowledge of the subject. Never could tell what she was grading in my writing. Students with legal backgrounds continuously showed errors and corrected her throughout the course."", ""Ok I don't know wut happened 2 her this semester cuz she only showed up for 1st week then never showed up again. We always had a Sub, & then she had the nerve to grade our assignments at home as if she was there every class teaching. We did everything on our own and yet she graded everything so grumpy. Seemed cool and easy at 1st but We got Screwed"", 'I regret i wasted $550 dollars on this lady, and I want my MONEY BACK! Dr. Golemon is not qualified to teach legal writing she ONLY has a PHD not a JD. I am sick of wasting my precious TIME ,and MONEY on these con/scam artist professors at UHD. I have ""W"" on my transprit because of this fraud AND THAT LEGAL BOOK IS OUTDATED!!!', ""I like Dr. Golemon.  I did not like this class.  The text book is a 1st yr. law school text and it makes many assumptions about its audience.  Dr. Golemon follows the text closely and expects students to do all book assignments, which are irrelevant to the main assignments that are to be turned in.  Very frustrating, but I made an 'A'."", ""This class was super easy.  Professor Golemon was helpful, and in my opinion, she treated everyone the same.  Do your work the way she asks, and you'll make an A, it can't get any easier than that.  I spent almost the entire class on the internet, and still made an A."", ""SUPER EASY!You only have a few assignments which include a resume,cover letter,proposal,instructions, and a memo. As long as you do the work you can show it to her and she will give you suggestions on how to improve it before you turn it in for a grade. There is no excuse for not making an A in this class!She's awesome and knows the field well!"", 'If Dr.Golemon liked you she would help you.If she did not like you she would make being in her class a living hell.I do not think she is a good educator,because she does not treat everyone the same.', 'I took this ""lady"" for legal writing and she wasn\'t nice at all. we have to teach ourselves the assignments. She played favorites and she really got on my nerves. I had to dropped because I felt like I wasn\'t learning anything. However, I saw several comments about her being nice well it might be true for other classes, but not for legal writing!!!', ""She is great.  The first day, she will tell you exactly how to do well or how to fail.  Follow those words and you are gold.  If you need help, ask for help.  She will only get upset if you need it and don't ask."", ""If all you want is an easy grade,take her. If you cant get an A in her class then you should probably drop out of college. If you want to actually learn something, don't take her. She is a nice lady, but her teaching style is horrible. You pretty much do the work on your own without any instruction, and then turn it in to see if you did it right."", 'Laid back class, EASY EASY A , ask questions to learn otherwise lectures are not enough, BUT SHE IS VERY SWEET VERY VERY HELPFUL, best teacher for this kinda course.', ""Easy grade!  Turn your work in before due date so she can tell you your mistakes & you'll have an easy A.  Laid back class, do not have to attend every class meeting.  Book is very useful for your assignments."", 'Excellent and well read.', 'Easy class. Very nice lady', 'Laid Back class! Just attend and do all work in time! Easy grade!', 'Pretty good class...she was absent most of the time but pretty laid back class.', 'Easy grade!', ""Dr. Golemon was a very good professor. Gives you re-writes on papers that you don't make at least a B on. There is no way you should not do well in this her classes because you refuses to let you bomb out!!"", 'I began with great enthusiasm, however, Dr. Golemon was not in agreement with my choice of topic. So, I changed the topic to reflect my career choice, as she suggested, and still received a poor grade on the paper -- F.  I turned in other assignments and was able to withdraw with WP.  What a bad experience!']",4,"['average', 'awful', 'awful', 'awful', 'average', 'average', 'awesome', 'awful', 'awful', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awful']","['3.5', '1.0', '1.0', '1.0', '3.0', '3.5', '4.5', '1.0', '1.0', '4.0', '4.0', '5.0', '5.0', '5.0', '5.0', '5.0', '4.0', '5.0', '5.0', '2.0']"
5,https://www.ratemyprofessors.com/professor?tid=68762,"['Grading is through TechPrac exercises, take home assignments that will take a while to complete, but are usually straightforward and not too difficult. After lecture, which never went the whole time, she stays behind to help students understand the TechPrac/lecture topic, instead of redirecting to the textbook or slides. ', ""I took Professor Sexton's online course in Spring 2022. It was a technical course, and lectures were boring at times. I enjoyed the hands-on activities and the homework. She was accessible outside of class."", 'Great professor. She seems more interested in helping students than grilling them on details. Her tests often involve explaining concepts in your own words, so a good understanding of whatever material the class is covering will exempt you from too much classwork. Ethics is more tedious, OS is more fun and engaging. Gives book homework.', 'She is so smart and down-to-earth. Extremely helpful and gives work that is worthwhile. She is building a great program for our school. Very wise and wants students to succeed in the field, not just in class.', 'Very helpful, very understanding of life situations and is willing to help you at anytime.  The Final was very different from the 2 exams taken earlier but she does give you a heads up on all material you should cover.  The final is all code and fill-in-the-blank so prepare and this is an easy A.', ""Ms. Sexton is a great teacher.  She is very knowledgeable, although I think sometimes she likes to play that she isn't. She is intelligent, quick and has a good sense of humor.  Happy to take classes with her in the future."", 'Intro. to Business Programming (C#). Very nice, laid back professor.  I always enjoy her classes. We could often leave early or work on the assignments in class. She even had a student aid present to help answer questions. Her tests are not hard- just show up and pay attention and do the program assignments.', ""Professor Sexton is pretty laid back. The material isn't too hard, even for folks who aren't computer literate. You have to read the chapters, and do the lab work, or you won't do well. The class gets harder as you go. She gives good lectures."", ""She's an easy teacher and explains things clearly. She is also very helpful outside the classroom. Note: If you're not computer literate, don't take the class. Additionally, since most of the class is programming from examples in the book, a lot of people forget they need to study for the tests."", ""411 about the teacher.  She is alright with explaining about visual basic.net, but she isn't clear towards the chapter about Arrays(ch8).  Overall, I enjoy being in her class and everyone will love to have it!!"", ""If you know anything about computers, you'll be fine in her Intro Programming course. She gives study guides and allows you to maek up tests and labs."", ""She's cool and you can leave anytime as long as you do some of the lab"", 'Hardest Final Ever.  This lady has crazy tests.  her ""test reviews"" have nothing to do with the actual test.', 'I took her for Intro to Computers and Programming.  She was very nice and helpful.  She gives a review before each test and goes over everthing the test will cover.  I would definitely take her again.', 'REALLY HARD!!! SHE EXPECTS TOO MUCH FROM US AND IS ALL AROUND DIFFCULT TO UNDERSTAND!!', 'I didnt find her easy at all. It was an intro to computer programming class and it felt like we were in an advanced class. She went WAY TOO FAST and expected us to know to write a program on the first day of class', 'tough but fair, the course was easy, but VB is just an easy language to work with, would gladly take her again and recommend her to others', 'Pretty good teacher. I could do without the programming though..']",4.3,"['awesome', 'average', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'average', 'awesome', 'awesome', 'average', 'awesome', 'awful', 'awful', 'awesome', 'awesome']","['5.0', '3.0', '5.0', '5.0', '5.0', '4.5', '5.0', '5.0', '5.0', '3.0', '4.5', '5.0', '3.0', '5.0', '1.0', '2.0', '4.5', '4.5']"
6,https://www.ratemyprofessors.com/professor?tid=68842,"[""a really great professor who tries his best to help students and is very clear in what he says. His accent is different but not at all a problem. He is really nice and genuinely will try to help you. the course isn't hard provided you attend the lectures and know only his notes"", 'Extremely helpful towards students, very understanding, and insightful. He is highly approachable and always willing to help and take your research to the next level with his thoughts and deep thinking.', 'env.2c03 2011. he really knows his stuff, but the lectures are REALLY boring and he has a thick accent. labs are easy IF you go to lecture (he gives you answers). midterm really easy (fill in the blank), final was fair (short answer) i only studied the concepts. he really does want you to do well and well help you.', ""Honestly, very understanding to students, always willing to help, gives you the grad you deserve and generally one of the nicest prof's at MAC hands down. Wouldn't of asked for a better prof esp. in fourth year."", 'Climate was a messed course. His lectures sucked, very boring which makes it harder to learn concepts. Everything was easy besides the exam... the exam was a short answer format that wanted SPECIFICS (which, in his notes, there were SO MANY); which I didnt know. I HONESTLY came out of there thinking I killed the exam.  Dropped from 11 to 8 after.', 'Very willing to help students understand the material, however, not an effective lecturer.', 'Lectures are really boring but the tests and material is easy.  He is sometimes hard to understand.', 'Very nice person! Always willing to help. But sometimes his communication and lectures are difficult to comprehend.', 'clearly a very intelligent man, but yes, lectures are a bit tedious. he more than makes up for it with his attitude towards students and is very willing and happy to help in your understanding.', 'DO NOT TAKE THIS COURSE UNLESS YOU WANT TO DIE A SLOW, HORRIBLE, PAINFUL DEATH.....WHY WHY WHY', 'Such a nice, smiley prof :)  Lectures are a little tedious and sometimes boring.  He likes to use a lot of hand gestures during lecturing, lol.', 'such a nice proff...class was borning', 'very nice man, boring course', 'No Comments', 'He is one of the best lecturers in the department. He breaks the concepts down to the most simple, understandable form. He is very nice and is always willing to help students.', ""Nice guy.  Lectures aren't that exciting."", 'He is a really great guy, but lectures are kinda bored, very easy to fall asleep.  Notes can be downloaded from the web. Mid-term and finals are quite easy.', 'nice guy, sucks at lecturing']",4.1,"['awesome', 'awesome', 'average', 'awesome', 'awesome', 'average', 'awful', 'average', 'awesome', 'average', 'awesome', 'average', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome']","['5.0', '5.0', '3.0', '5.0', '5.0', '3.5', '2.5', '3.0', '4.0', '3.0', '4.5', '3.5', '4.5', '4.5', '5.0', '4.5', '4.0', '4.0']"
7,https://www.ratemyprofessors.com/professor?tid=68976,"['A subpar teacher. Does not explain things well, tests are not impossible. A reasonable class overall, but you work for your grade since he is such an average teacher.', ""He might be a tad rusty on teaching the lectures but thats just because he hasn't taught it in 13 years. This professor is there for you. He has met with me on several occasions to answer every question I have in depth. He gives you a notecard for tests and most of the material on the exams is from old homework. An A is possible if you're not lazy."", ""Just do the homework ON YOUR OWN and study it before the test.  If you know the homework forwards and backwards, you'll do well in the class.  Come on... he allows a formula card for the test!!  Just take this class seriously and you should do well.  IT'S NOT IMPOSSIBLE.  Just don't be lazy!"", 'This professor is so very helpful and informative.  He has very reasonable expectations.  I have learned so much with his instruction.  His enthusiasm for his subject area is contagious!', ""i agree with the last post. his tests come from way out in left field.........too hard even for me and i attended everyday and studied very hard. he wouldn't be able to pass his own tests!"", 'I studied very hard, attended class EVERY day, and still made a C. Even if you know the material backwards and forwards, you will fail the exam because he asks questions you have never seen, not to mention he gives you an exam with teeny writing. come on!', ""He doesn't actually do anything. He uses all of the powerpoints that have already been done by the textbook company. His tests aren't impossible, but they are confusing. Not helpful at all."", 'HORRIBLE!  Not understanding at all.  Does not give enough time for tests.  Very contradictory.', ""Everyone that attended regularly and did the homework on their own and studied ahead of time for the tests made almost a perfect grade.  He's really a helpful teacher. If you are stupid as hell don't take him.. but don't take classes period you moron."", ""I wouldn't say this class was a joke. The tests were not easy, but he is very fair. I wouldn't recommend him as an easy teacher, but he would be a good prof. to have if you are majoring in Finance."", 'This class is a joke. This teacher is clear and does not make you learn a bunch of BS.', 'Test are hard and take a long time.  If you are do bad on hw and test you really need to drop him.', 'No Comments', 'No Comments', ""doesn't like you coming to his office to ask q's...test are hard"", 'Great teacher!', 'No Comments', 'No Comments', 'No Comments', 'Better than the rating lets on.']",2.9,"['average', 'average', 'awesome', 'awesome', 'awful', 'awful', 'awful', 'awful', 'awesome', 'average', 'awesome', 'awful', 'awful', 'awful', 'awful', 'awesome', 'awesome', 'awful', 'average', 'average']","['3.0', '3.5', '4.0', '5.0', '1.0', '1.0', '2.5', '2.0', '4.0', '3.5', '4.0', '2.5', '2.5', '1.0', '2.0', '5.0', '4.0', '1.0', '3.0', '3.0']"
8,https://www.ratemyprofessors.com/professor?tid=69230,"[""She is so real and quick-witted. A bit judgmental and assuming but, she knows the knowledge and won't back down. signed: LSL"", 'Terrible', 'BAD,BAD,BAD,BAD,BAD,BAD,BAD DID I SAY BAD??', 'I don\'t recommend her at all.  Mrs. Peebles reeks of that foul pungent stench of arrogance that I despise so much in a teacher.  She comes across as a ""know it all"" and if you are not amazed by her teaching or her silly ideas she tends to frown upon you.  I will say she is very patient and helpful, but not a good teacher.', ""Ms Peebles can seem to be condensening at times but she has the student's best interest at heart and once I realized that, I have been maintaining A's with the Peebles Perfect Method on my papers. I also let her know it! I highly recommend her as an instructor. Just listen and try not to be offended, you may learn a great deal! Kudos, Ms Peebles!!!"", 'i had karen peebles for several classes, she is one of the best teachers i had out there, and i leaned a lot under her.  she is strict, but if you do what she lets you to, you won;t have any problems.', 'Had her for 4 classes.  If you do exactly as told in the earlier classes, then no problem - it actually makes the class easy once you accept that.  The latter classes - English Lit classes were even easier and more enjoyable.', 'I had her for a couple of different classes, and she helped me with anything I needed.  I really learned alot in her classes.', 'This is a great teacher', 'Peebles is one of those teachers that is purposly mean...and hateful toward students...she told me i would never make it out of my freshman year...but i am here to tell her that i am about to graduate from a 4 year college and go on to graduate school', 'She teaches her way,  her moto is my way or quit either way I got mine and I get']",3.4,"['awesome', 'awful', 'awful', 'average', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awful', 'awful']","['5.0', '2.0', '2.5', '3.5', '5.0', '5.0', '4.5', '4.0', '4.0', '1.0', '1.0']"
9,https://www.ratemyprofessors.com/professor?tid=69235,"[""I only had this class once a week, but he cancelled it over half the time. He's really funny and typically ended class early. He's really easy to talk to and it's obvious he's passionate about teaching! The Final was literally making a crossword puzzle and a scavenger hunt."", 'Dr. L is an amazing teacher! I graduated ECU a few years ago and I can say with confidence that he will actually teach you something useful for your career. He is a FABULOUS teacher. Hilarious, insightful, and overall caring.  I used him as a job reference for my 1st and 2nd teaching jobs, and he wrote me a recommendation to get into UNC.', 'Avoid', 'A walking talking ego.', ""Dr. L'Esperance is one of the best professors I have ever had. He is funny, interactive,and helpful. His class requires a lot of work but he does all he can to help you get an A. Every Middle Grades student should take a class from him. Extremely informative and prepares you for being a teacher. He shares his life experiences to relate to you!"", 'great teacher', '#1', ""Dr L'Esperance is an amazing teacher. He will allow you to turn in work early to get feedback. He does everything he can to get you an A in his class. Def take him if you have the chance!"", 'super guy - great teacher', ""Dr. L'esperance is a great teacher! He is extremely helpful and is always available if you need anything. The class isn't hard, it is just a lot of work to do. I would definitely recommend taking him for middle grades! Just don't be late or miss class!"", ""Great teacher and very intelligent.  You can tell he really cares about what he's teaching.  He's very willing to help you out and do whatever he can to make sure you get a good grade.  He's very understanding of students and passionate about his work.  However, his class is still challenging and you must do YOUR part to receive a good grade."", 'No Comments', ""Awesome professor.  He is willing to do whatever it takes for his students to succed.  He only wants the best and allows revisions for better grades.  Dr. L is a funny guy with a good sense of humor.  Don't be late for class though!"", 'Nice guy but really has nothing to say.', ""Overall, seems like a nice guy. His style is different, but don't get scared he'll make you laugh and stay awake."", 'Says the same things over and over and over and over and over and over and over again.  He needs some new lectures.', 'No Comments', 'Well intentioned but not effective.', 'I think he has forgotten the real classroom.  He has too much theory.  He is funny and I enjoy his class but he needs to sit in the public school classroom again.', 'his, like most education classes, has little to no bearing on reality. This is one reason why so many ""Education"" graduates do not stay in the profession and know little to no content. Handing out cookies to little kids and doing bulletin boards is one thing...but teaching big kids, another.']",3.6,"['awesome', 'awesome', 'awful', 'awful', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awful', 'awesome', 'awful', 'average', 'awful', 'awful', 'awful', 'awful', 'awful']","['5.0', '5.0', '1.0', '1.0', '4.5', '5.0', '5.0', '4.5', '5.0', '4.5', '4.0', '1.0', '4.5', '1.0', '3.5', '2.5', '1.0', '1.0', '2.0', '1.0']"
