,prof,review,rating,emotion,quality
0,https://www.ratemyprofessors.com/professor?tid=28164,"[""C'est dommage de voir un homme instruit Ã\x83Âªtre plus prÃ\x83Â©occupÃ\x83Â© par ses connaissances historique que de l'Ã\x83Â©ducation des Ã\x83Â©tudiants. Manque de respect envers les Ã\x83Â©tudiants, critÃ\x83Â¨res de correction trÃ\x83Â¨s imprÃ\x83Â©cis. Cour ressemble Ã\x83Â\xa0 un documentaire grand public: Anecdotes intÃ\x83Â©ressantes mais rien que wikipÃ\x83Â©dia ou un bon livre ne peut offrir. Bon orateur.  "", ""Professeur sÃ\x83Â©vÃ\x83Â¨re, mais trÃ\x83Â¨s juste. L'exigence qu'il a envers ses Ã\x83Â©tudiants peut Ã\x83Âªtre vu comme du mÃ\x83Â©pris, mais il faut plutÃ\x83Â´t voir Ã\x83Â§a comme une tentative de pousser ses Ã\x83Â©tudiants plus loin. Nous sommes Ã\x83Â\xa0 l'universitÃ\x83Â©, pas Ã\x83Â\xa0 la garderie, il s'attend Ã\x83Â\xa0 ce que nous excellions en consÃ\x83Â©quence. Au final, c'est une encyclopÃ\x83Â©die vivante."", ""PassionnÃ\x83Â© par sa matiÃ\x83Â¨re. Tellement intÃ\x83Â©ressant Ã\x83Â\xa0 Ã\x83Â©couter. SÃ\x83Â©vÃ\x83Â¨re mais juste. C'est une vÃ\x83Â©ritable encyclopÃ\x83Â©die."", 'No Comments', 'No Comments', ""Professeur d'exception, trÃ\x83Â¨s rigoureux"", ""N'aime rien, critique tout, dÃ\x83Â©teste Ã\x83Âªtre interropu par des questions et adore s'Ã\x83Â©couter parler."", 'No Comments', ""Un Ã\x83Âªtre totalement antipathique, comme la plupart des hommes trop intelligent. Fascinant Ã\x83Â\xa0 ecouter. Passer Ã\x83Â\xa0 l'universite sans assister Ã\x83Â\xa0 un de ses cours, c'est passer Ã\x83Â\xa0 cote de quelque chose."", 'TrÃ\x83Â¨s clair, organise; une encyclopedie vivante; sevÃ\x83Â¨re mais juste.', 'Froid comme un bloc de glace. Brrrrr.', 'Boring', ""He knows his theory, but he can't explain it well"", 'No Comments', 'No Comments', 'Good clarity', 'No Comments', 'No Comments', 'Verry nice teacher !']",3.7,"['awful', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awful', 'awful', 'awesome', 'awesome', 'awesome', 'awful', 'awful', 'awful', 'awesome', 'awful', 'awesome', 'average', 'awesome', 'awesome']","['2.5', '4.5', '5.0', '5.0', '4.0', '5.0', '1.5', '2.0', '5.0', '4.5', '5.0', '1.0', '1.0', '2.0', '4.5', '2.0', '5.0', '3.5', '5.0', '5.0']"
1,https://www.ratemyprofessors.com/professor?tid=28307,"['This was my favorite teacher. Very open and ready to help.', 'Good introduction to programming', 'Great class. Enjoyed it.', 'Excellent, passionate and motivated', 'Nice', 'late sometime but dedicated', 'Always available', 'This was a proffesseur always willing to help.', 'No Comments', 'No Comments', 'No Comments', 'No Comments', 'No Comments', 'No Comments', 'No Comments', 'No Comments', 'No Comments']",3.5,"['awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awful', 'awful', 'awful', 'awful', 'awful', 'average', 'awesome', 'average', 'awful']","['5.0', '5.0', '5.0', '5.0', '5.0', '4.5', '5.0', '5.0', '1.0', '1.0', '2.0', '1.0', '2.5', '3.0', '4.0', '3.5', '2.0']"
2,https://www.ratemyprofessors.com/professor?tid=28448,"[""I think Dr.Wilson is a great professor. Alot of students don't like him but I honestly think that they are just looking for excuses, or a scapegoat for their poor grades. If a student really is having difficulty all they have to do is to take some time to actually go ask for help, which he always is willing to provide."", 'had him fill in for prof Goddard for our Learning class. Before he took over the class was super easy, goddard explained everything very well and i understood everything perfectly. Wilson came in and complicated EVERYTHING. His overheads are pretty much unreadable. The odd time you do make out the words, the notes still dont make any sense. Went fr', ""I had to take both psych stats with him.  For the 3913 one, we didn't have tutorials (they cut them out for some reason!).  I learned more from the text and when I did ask for help, he wasn't very good.  Amazing statistician, but cannot communicate clearly."", 'Do the work pay attention and you do well. Don\'t bother copying notes unless he says ""this is not in the text book"". But the man loves his stats and if you ask for help he\'ll give it.', 'Terrible! He is a very unclear teacher and is not helpful at all!', ""He clearly knows his stats, unfortunately he doesn't understand students who don't, and are only taking the class because they have to for the degree."", 'Very sweet man, means well, but not an effective professor. I managed an A in the class, but that was from going to tutorials and teaching myself from the textbook.', ""While he means well, he is unclear. 3 classes from him were only made sense to me when I went to one tutorial. If it weren't for the tutorials, I dont think I would have done well in his class at all."", ""i see a lot of people do not like work, which is why you didn't like his class.  go to class, go to the tutorials and practice.  that is how I did awesome in his class"", 'He was an effective teacher', ""The definition of a professor:  The person who talks in someone else's sleep. Means well, but has no sense of the room."", ""Can't teach for beans. (he should get his marker to teach) unclear notes, unclear lectures, and overall really unclear. ocassionally nice, occasionally not"", 'this man may know what he is talking about however he is very unclear with his notes and goes very fast. I would recommend to everyone to not take this psyc course with him. He is also very boring', ""A total waste of time. Monotone and totally consumed with nothingness. Probably wouldn't  have a job if he wasn't at UNBsJ. Like most of his research(sic), his teaching is an optical illusion."", 'No Comments', 'No Comments']",2.3,"['awesome', 'awful', 'awful', 'awesome', 'awful', 'awful', 'awful', 'awful', 'average', 'average', 'awful', 'awful', 'awful', 'awful', 'awful', 'awesome']","['4.5', '1.0', '2.0', '4.5', '1.0', '2.5', '1.5', '2.5', '3.5', '3.5', '1.0', '1.0', '1.0', '1.0', '1.0', '4.5']"
3,https://www.ratemyprofessors.com/professor?tid=28455,"['The most unfair and inconsistent grading I have experienced in my masters program so far. The professor only teaches digital business history and theories, I have learned nothing about how digital business actually works in practicality from the classes. It is basically self studying and research. Thank you for your time. ', 'ACC 690  Took this course as an elective in MACC. Decided to ignore bad reviews and give it a shot - BAD IDEA! Has no interest in teaching and shoots you down during participation in class, frequently changes course outlines - including adding a final exam. Does not answer emails, and assigns weekly reading of 300+ pages. AVOID AT ALL COSTS!', 'This guy is exactly like the bad comments say. He posted the course syllabus and presentation schedules from who knos how many years ago. He is the most lazy and subjective prof I have ever come across, a stubborn opinionated geezer who only cares about his research.', 'he is lazy and useles. in order to use the same assignment for future years, he has decided not to disclose his marking scheme to us. therefore, no one knows how he marks our assignment. he is completely useless!!!! this class is terrible!', ""He sets out a midterm exam based purely on memorization (WE ARE IN MASTER ALREADY!).  He doesn't give any clear instructions on what he wants for the assignments.  You can only guess what he wants.  The WORST professor I've had all these years at UW!"", 'soo good', 'His marking scheme is completely random (not based on knowledge)', 'Awful.If he is considered to be a computer expert, than the world is in trouble.', 'His name says 1/2 of it.  Bori_ng... His book is worse!!', 'You will find great fun with his master piece!']",1.8,"['awful', 'awful', 'awful', 'awful', 'awful', 'awesome', 'awful', 'awful', 'awful', 'awful']","['1.0', '1.0', '1.5', '1.0', '1.0', '5.0', '1.0', '1.0', '2.5', '2.0']"
4,https://www.ratemyprofessors.com/professor?tid=28503,"[""Brooke is a special person and a true inspiration.  Don't let his easy-going and slightly scatter-brained demeanor fool you: he's an expert in many fields.  Thanks for being a great teacher!"", 'He is (was) one of the best. His emotions are uplifting and motivating. A real professor.', 'Brooke is the man!  Prof from animal house', 'No Comments', 'great prof.  great ideas.  lots of flexibilty and provides good feedback on papers for upperlevel classes', 'R.Brook Thomas is awesome!!!!', 'No Comments', 'goes with the flow (charts)']",4.3,"['awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'average', 'awful']","['4.5', '5.0', '5.0', '5.0', '4.5', '4.5', '3.5', '2.0']"
5,https://www.ratemyprofessors.com/professor?tid=28904,"['Connait trÃ\x83Â¨s bien sa matiÃ\x83Â¨re. Le cours est cependant exigeant.', ""Son cours est un cours de mathÃ\x83Â©matiques avancÃ\x83Â©, se base seulement sur la thÃ\x83Â©orie et fait des dÃ\x83Â©monstartions trÃ\x83Â¨s longues qu'on n'utilise jamais."", 'Bon prof, trÃ\x83Â¨s gÃ\x83Â©nÃ\x83Â©reux,  concilient, mais difficilement accessible', ""Voir la dÃ\x83Â©finition du complexe de supÃ\x83Â©rioritÃ\x83Â©. Ce sont vos outils mathÃ\x83Â©matiques de base, vous DEVEZ dÃ\x83Â©ja savoir sa. Ensuite, Il fait des quiz qui servent seulement Ã\x83Â\xa0 prouver que les Ã\x83Â©tudiants sont faibles en math, n'Ã\x83Â©value pas du tout la comprÃ\x83Â©hension de la matiÃ\x83Â¨re du cours."", 'trÃ\x83Â©s compÃ\x83Â©tent', 'No Comments', ""Mal poli, il en a rien a foutre des etudiants et pense qu a sa petite personne: il se prend trop pour le centre du monde. En plus il est mou comme de la chique: il est a deux de tension et il ne sourit jamais. Il pense qu a faire des sous et il prend plein de stagiaires pour faire le boulot Ã\x83Â\xa0 sa place et rÃ\x83Â©colter les fruits. c'est un vrai parasite!"", 'Connais bien ca matiÃ\x83Â¨re, repond bien aux questions et fait de bonnes demonstrations.', 'pretentieux, aime se venter et faire des demenstrations mathematiques inutiles, rend le cours tres enuieux et abstrait.', 'No Comments']",3.5,"['awesome', 'awful', 'awesome', 'awful', 'awesome', 'awesome', 'awesome', 'awful', 'awesome', 'awful', 'awesome']","['4.0', '2.0', '4.0', '1.5', '5.0', '5.0', '4.5', '1.0', '4.5', '1.0', '5.0']"
6,https://www.ratemyprofessors.com/professor?tid=29741,"['Really knowledgeable guy, I learned a lot.', ""Not very engaging, and explanations are not always clear. He goes on tangents that don't seem to relate to any material we cover in class, but we are still expected to know for the final. You don't have to show up to class to do well, but he does notice those who regularly participate. Participation in tutorials does count for marks."", 'He is pretty easy, but his lectures are somewhat boring. Class attendance optional, as all his presentations are put online before class. However, he does take note of who actually participates in class.', 'He is terrible. Professor Myrvold is so unorganized, has no syllabus information available. He encourages class participation, but is SO condescending, his whole face lit up today as he just responded ""NOPE!"" to a student\'s answer. I wrote an essay with the same thesis and argument as a classmate who didnt come to class. I got an 86, they got a 50.', ""Awful prof! His lectures are terrible, he stutters after every other word and he can't explain something for the life of him."", ""I may not have enjoyed the course but I still find myself talking about the concepts from it. You can skip his lectures and find his slides online, but the tutorials are mandatory for participation marks. I wouldn't suggest skipping his classes though, because while I found the exams very easy, those who didn't attend lectures found them difficult."", 'Pretty easy course and pretty interesting.  Go in to class with an open mind, and ask a lot of questions.  Anything that comes across your mind related (or not) to the topic should be addressed, dr myrvold loves to hear those questions.  good bonus marks ;)  (no textbook needed either)', 'A genuinely nice prof.  Explains concepts very clearly.  An easy class to get a really high mark in with minimal amount of work', 'Super helpful -- unclear at times, but if you take the time to ask for help/clarification -- he is more than willing to oblige.', 'a simple course.  Myrvold is an excellent teacher despite these other comments.  He explains concepts very clearly and concisely.', 'Enjoyable course... simple and interesting.  An excellent elective.', ""Cannot teach.  Logic course turned out to be the most illogical thing ever.  TA didn't even know what was going on.  Myrvold can't add, spell, teach, speak, or keep your attention for more than a total of 5 mintues."", 'very unclear. concepts are explained very poorly.', 'Passive man but I got the impression he really tried as a professor', 'Most unclear person ever, textbook sucks, speaks a lot and I learn nothing..EVER', ""He's hardly confrontational...where'd that come from?"", 'Nice enough guy.  Cute too (in a nervous prof. sort of way)!', 'Quite possibly the most confrontational man ever', 'No Comments', ""boring boring boring. doesn't explain things""]",2.8,"['awesome', 'awful', 'average', 'awful', 'awful', 'average', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awful', 'awful', 'awful', 'awful', 'awesome', 'awesome', 'awful', 'awful', 'awful']","['5.0', '2.0', '3.0', '1.0', '1.0', '3.0', '4.5', '5.0', '5.0', '5.0', '4.5', '1.0', '1.5', '2.5', '1.0', '4.0', '4.0', '1.0', '1.0', '2.0']"
7,https://www.ratemyprofessors.com/professor?tid=29896,"[""Love good ol' Carmichael. Sadly, he is retiring after this year. He reps the Ottawa Valley so I have to respect him."", ""Everything is pretty much out of the textbook, so you are able to skip class if you want. But Carmichael can be fun to listen to, so it's a motivation to go to class. Economics was hard, but he made it a bit more bearable."", 'A pretty good prof. He covers all topics pretty clearly, but sometimes can be a little confusing while explaining certain concepts. Be prepared to spend time on the assignments!', ""Fantastic course, one of the best I've taken at Queen's. Funny and interesting lecturer; also very helpful. Go to class and take good notes and you'll be fine."", 'A gentleman at 8:30 and perhaps the funniest professor at Queen\'s. Still lol\'ing at ""Portage-du-Fart.""', ""Nice prof, moderately interesting lectures, but Econ is NOT my thing. Don't expect to get an A if you suck at math"", 'Hilarious man. Very clear lectures, always has a pleasant attitude and uses interesting examples to show how the material translates to real life.', 'I totally agree with previous comments regarding his pleasant demeanour. Always has a smile on his face and puts students at ease. Straightforward lectures and homework assignments. He does, however, have a tendency to go through materials quickly, so be sure to ask for clarification if he loses you.', 'Excellent Professor. Clear lectures and made the subject bearable. Helpful and positive attitude. He does not use the textbook, so I would not recommend buying it.', 'No Comment.', 'Really boring lectures...but if you copy the overhead notes, you should do ok', 'Seriously, does no one else find him really attractive?', 'Great prof he tries to make learning the basics as interesting as he can. Although admittedly it can be a bit dry. Always has a pleasant demeanor about him even at 8:30.', 'Every class is a 55 minute, pauseless , monotone speech - at 8:30 in the morning.', 'No Comments', 'No Comments', 'He presents the concepts and theories very clearly, although the notes on board is a bit messy. He is very smart and quick, always answer questions in a short but definitive manner. And the simple, persistent(almost identical to the old ones) exams made 360 one of the easiest courses at the 300 level.', 'His lectures are at times very unclear, which is fortunately compensated by the fact that the course has a good flow. He is great at providing short effective answers to questions outside of class.', ""He's a great prof. I had no interest in econ. until I got into his course. He goes really slow and gives great examples to really make sure people get the material. Also, often ends class 10-15 minutes early if the students start looking restless."", 'No Comments']",3.8,"['awesome', 'average', 'average', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'average', 'average', 'average', 'awesome', 'awful', 'average', 'awesome', 'average', 'awesome', 'awesome', 'awful']","['5.0', '3.0', '3.0', '5.0', '5.0', '4.0', '5.0', '4.0', '5.0', '3.0', '3.0', '3.5', '5.0', '2.0', '3.0', '4.0', '3.5', '4.5', '5.0', '2.0']"
8,https://www.ratemyprofessors.com/professor?tid=30030,"[""Mike is easily the best ENGL prof I've had (and it's my major). He's extremely clear and articulate in his lectures, and consistently offers new insight into the texts. The material he chooses is also interesting and varied. He marks very fairly and offers great feedback. Most importantly, he's warm, friendly and approachable with students."", ""Mike is one of the best profs I've had...if you have the opportunity to take a course with him DO IT! He is completely engaging and keeps the class environment fun and relaxed. It's not hard to do well on assignments with a little effort. He's very accommodating when it comes to assignment extensions. Overall, a great guy and a great prof."", ""Professor O'Driscoll is great. His lectures directly incorporated and encourages student input. The subject matter was interesting and media varied. Marked well and provided great response and commentary. Beyond the classroom sense he is very approachable, understanding and accommodating. Not pretentious, but inviting! Highly recommended."", ""O'Driscoll is one of those rare profs that actually makes an effort to get to know students outside of class. His lectures were fantastic fun and as a bonus, he took us all to Dewey's after the last day."", ""Fantastic prof, definitely one of the best I've ever had. He's one of the smartest men you'll ever meet but he doesn't expect you to be on his level. He encourages participation and NEVER puts anyone down. I don't know if I've ever felt so comfortable in a university classroom."", ""Dr. O'Driscoll was excellent. I was slightly bored upon first perusal of the texts, but in each lecture he pointed out something that blew my mind and made me see the content in a different way. The group work format opened my mind w/o being tedious or embarrassing. He's approachable, laid back and very inspirational. I'm sad he's on sabbatical."", ""Amazing prof! Really nice guy, always welcome to class discussion, even if you say something kind of dumb he'll make you feel good about participating. Fair marker, interesting content chosen, probably best prof I've had so far."", 'The prof was very clear about expectations for writing assignments. Lectures put an interesting spin on the texts (describing context, applying theories) rather than just unpacking them.', 'He\'s a nice guy and he\'s pretty encouraging with his constant ""that\'s great!"" ""fantastic"" ""good"" comments whether they\'re not the greatest ideas or not. He keeps you pretty engaged in the class, although I really have no interest in English. Take his class! Easy/fair marker. I was afraid English was going to kill my GPA, but he was nice. Enroll!', ""Awesome! It's great to just hear him give a lecture, and he tries hard to get the class's input on everything. Incredibly helpful when composing an essay, you can (and SHOULD) go to him at any point in the writing process and he will help big time. Easy marker."", 'Excellent prof! Phenomenal orator: makes you feel like your listening to something magical. Likes to use theory quite extensively. Very knowledgeable in the areas of Postmodernism/American literature. If your not really into theory, you might want to rethink taking his class. Class discussion was awesome. Leaves very helpful comments on your essay!', 'Simply the best. Great speaker, engaging lectures. He loves the material and knows it so well, its great to have him share it with you. Good marker, a little hard, you need to put in effort, but its worth it. Books and theory might be hard but its worth it.', 'A really fun and great professor. He is a fair and easy marker. I really hate English but found myself looking forward to going to his class. Like others  have already said he keeps your interest and is really passionate in what he teaches. I have not seen him get angry at all and he is always smiling.', 'I loved this class. The material was usually pretty interesting, and I found he marked fairly.', ""Awesome prof, very fun, approachable and enthusiastic about the subject. Very fair and always in a great mood. Exams are very fair as long as you listen to the class discussions. Workload is quite light although this class has a midterm (whereas most other English 122's do not). Take his class!!!!!"", ""Dr. O'Driscoll is a sometimes-demanding and always engaging prof with a genuine concern for relating the course material to his students. He has an obvious passion for the material and he lights up if you get really into it as well. Fair, clear marker. Great class."", 'Great prof.  Class was really interesting and easygoing. He kept the mood light.  Workload is also relatively light, exams are not bad as long as you read the texts and paid attention in class.', ""Dr. O'Driscoll is one of the best profs in the English department. His lectures are utterly engaging. He likes to read passages aloud from the texts he chooses and turns ordinary class into a spoken word concert. He is endlessly enthusiastic and interested in student imput. Take any and all classes he offers!"", 'This prof isn\'t so much bad as annoying. Adds ""-ality"" to just about every word you can imagine. Be prepared to hear ""the juxtaposition of disparate images"" at least twice a week. Other than the pretentiousness, his class isn\'t the worst and he seems nice so he gets C+ (maybe B- if you really like modernism).', 'He is a WONDERFUL professor. Engaging, nice, kind, knowledgeable, and inspirational. He really knows his stuff in terms of modernist writing, so if you like the tough style of the modernists, take his classes on modern lit!']",4.4,"['awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'average', 'awful', 'awesome']","['5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '4.5', '4.5', '5.0', '5.0', '4.5', '4.5', '5.0', '5.0', '4.5', '3.0', '2.0', '5.0']"
9,https://www.ratemyprofessors.com/professor?tid=30051,"[""In Mr. Ellul's class, students should have known two facts. He worked hard for us. His students got the grades that they earned. The whiners would not do the work and wanted good grades as those of us who did our work. Why should they?  It's a shame that Mr. Ellul is no longer at the College. He left early due to ill health. We miss him terribly."", ""Those of us who attended Mr. Ellul's class should have known two simple facts. 1. He worked hard at teaching his classes. 2. Students in his class got the grades that they earned. The whiners wanted good grades without doing the work. It's a shame that Mr. Ellul is no longer at the College; he left early due to ill health. We missed him terribly."", ""Those of us who attended Mr. Ellul's class should have known two simple facts. 1. He worked hard at teaching his classes. 2. Students in his class got the grades that they deserved and earned. The complainers and whiners would not do the work and wanted good grades without working for them. Why should they get the same grades as those of us who did"", ""The only ones who **** about the guy are the losers who don't do their work.  Flunkies always bellyache about profs who expect them to work to earn their grade.  Ellul is helpful.  His tests and assignments are for real - not pushover sissy stuff.  It you don't want want to work, you won't like being in his class."", 'he was a bit of a pompus jerk in the begining, but second semester, we didnt have him, and i didnt learn a thing, if you listen, he will help you. if you show up and dont sleep you will be helped, if you do the work, you will pass. compaired to his replacment this man was a god.', ""if you planning on take his class , try to listen without falling asleep , laugh to his silly jokes without thowing up and u just might pass this microsoft word and excel class , yah , that's how bad he makes it.take everything to personal."", 'He cant teach, he shouldent be teaching, he helps all the gals he should be out', 'No Comments', 'No Comments', 'Very Harsh Teacher!', 'one of the best few teachers in Computer Science, only slackers hate him!', 'Has to be the WORST teacher in history !!!!', 'No Comments', 'Useless, Accuses Everyone Of Cheating,  Unclear,  Rude', ""I'm in Zimbabwe, and I'm still not far enough away, do your work, get good grade"", ""He's great. Do your work, get good grades. Only flunkies complain. Too bad."", 'Sure he expects good work. U want good marks? Do your work like me. Ellul ru', ""You soreheads just don't want to work.  Suckers.  The rest of us are doing fine."", ""The crybabies who complain don't do thier work.  Losers."", ""More than 70% of my class got A's and B's. A few losers are whining.""]",2.5,"['awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awful', 'awful', 'awful', 'awful', 'awful', 'awesome', 'awful', 'awful', 'awful', 'average', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome']","['4.5', '4.5', '4.5', '5.0', '5.0', '2.0', '1.0', '1.0', '2.5', '2.0', '5.0', '1.0', '1.0', '1.0', '3.0', '5.0', '5.0', '4.5', '4.5', '4.0']"
