,prof,review,rating,emotion,quality
0,https://www.ratemyprofessors.com/professor?tid=26686,"['Professor Deaver is a truly kind, and caring teacher. If you enjoy creative writing his classes can be a breeze for you! He reached out to me when my attendance was dropping due to personal issues, and always gave praise where praise was due to each student. He is a fatherly figure with a lot of creative juice and helpful stories and suggestions.', 'Wise and brilliant guy. Knows his subject extremely well. Very inspiring. A must-take professor.', ""I've taken 2 writing classes with Phil Deaver. He's very enthusiastic about writing and he really knows his stuff. Most authors who have accomplished as much as he has are hard to deal with, but he's kind and warm and wants to help everyone. Just show up with a smile, do the work, and you'll do very well in his class."", 'Professor Deaver has an ego. Hes snappy and snooty and unhelpful. Hes boarderline rude and tells the same pointless stored over and over.', ""Phil Deaver is an amazing professor. His class is never stressful if you DO THE WORK! He leaves it up to you but keeps you informed of what the plan is. We didn't use the book much for this, because the writing took over. I wish he taught more classes though."", ""He's a great teacher and really easy to talk to.  He does tend to repeat the same stories, but they're pretty good ones.  We used the text book probably 3 or so times, not sure if it was worth picking up. If you're not concerned with grading, he's fine. If you are, you'll have some trouble adjusting to not knowing where you stand grade wise."", ""If you love to hear the same pointless story over and over again then Deaver's the teacher for you. He's completely disorganized, snappy when you ask for help, and he'll fail you if you question his grading. His class is easy, so long as you don't care about learning or becoming a better writter. Skip so you won't hear the same stories too much."", 'Deaver is a fun and interesting guy, and his stories really add to the class.  He is also an excellent writer and always willing to help his students.  I would definitly take one of his classes again.', 'Deaver is so cool.  His class is easy, his stories are fun, he lets you write about drive bys and his stories are interesting.  Plus there is not that much reading.  Sometimes he is a little boring, but all in all he is a pretty cool guy.', 'best writing teacher ever!  i love his random stories!', 'No Comments', ""He's warm, has a somewhat Beat vibe about him. He makes an effort to get to know everyone, and knows what he's talking about without being pretentious. How can you not like Deaver?"", ""He's warm, has a somewhat Beat vibe about him. He makes an effort to get to know everyone, and knows what he's talking about without being pretentious. How can you not like Deaver?"", 'Deaver rocks as a professor, and is a damn fine writer, as well. You should check out his book if you like his class.', 'You have to appreciate a prof who starts the first class with a story about getting arrested.  His writing classes were my absolute favorite.  And he has the sexiest eyes.', 'Great guy, amazing writing, and a good professor to boot; what more could you want?', 'Makes class very interesting! Great writer. Very helpful.', 'Dr.Deaver is hot for an older guy and he is so quirky and fun to listen to. He has great stories and is willing to work with you on your papers.The best teacher I have had at Rollins.', 'No Comments', ""Do the writing, show up in class, & participate and you'll get a LOT out of it!""]",4.1,"['awesome', 'awesome', 'awesome', 'awful', 'awesome', 'average', 'awful', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'average', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awful', 'awesome']","['5.0', '4.0', '5.0', '1.0', '5.0', '3.0', '1.0', '4.5', '4.0', '5.0', '5.0', '4.0', '3.5', '5.0', '5.0', '5.0', '5.0', '5.0', '1.0', '5.0']"
1,https://www.ratemyprofessors.com/professor?tid=26741,"['Goofy, yet entertaining. Goes the extra mile to solve your problems.', ""Good guy but silly stories that seem to go nowhere.  Needs to teach more; assumes you know everything already and jumps from topic to topic like they are hot coals that he is trying to avoid.  If he went slowly and in a linear, concise fashion it would work better.  Really should go back to industry or have a go at teacher's college..."", 'good guy. very friendly and a great marker.', 'Thank you for beeing such a nice teacher. Million Thanks for being understandable for students situations.', ""Only had him for a single class then took the 'Opt Out' test where I scored a 100%. Considering I didn't use the proper layouts and created own my spreadsheet formulas, difficult to believe that I achieved a perfect score. Personally-wise, he had an unconfident sense of humour. Seemed respectable enough."", 'FESUK FOR PRESIDENT!', 'very funny  and keeps us update to date on family life.               ***********CONGRADUALATIONS**ON*YOUR*NEW*GRANDSON**************', 'was only in his class for a week, but he was entertaining, and the joke of the day was an added bonus...it made an other wise pointless comp. class pretty decent', 'The man is a nut ball, But very entertaining and informative', 'Good teacher overall.', 'good teacher funny in his own way', 'I wish I had him for another course because he is a great teacher.  Too bad the ""Critical Thinking"" material is about as deep as a puddle.  He did a great job of teaching a course, complete with assignments, out of nearly thin air.  My only complaint is with the final assignment. There are many solutions to the problem, not just Fesuk\'s solution.', 'extremely organized, marks labs and assignments quickly, respects his students and treats them like adults (thank god there are still profs who do this), very helpful. kinda geeky sometimes but sweet. makes weird faces and nothing makes him happier than a nice chat with his fingers. thats awsome', 'OVERALL GREAT TEACHER', ""you can't just run through 3 examples of coding and expect your students to know how to code. try teaching us vb next time."", 'Mr.Fesuk is a good all around teacher.. and yeah man stop it with the hands already', ""He's sure is one CARRRRAZY noodle."", 'Dude, stop talking to your hands.', 'No Comments', 'Fairly satisfied with Mr. Fesuk, but I would really have appriciated being taugh VB as it is required knowledge to pass this course. Why am I paying for this again??????']",3.6,"['average', 'awful', 'awesome', 'awesome', 'average', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'average', 'average', 'awesome', 'awesome', 'awful', 'average', 'awesome', 'awful', 'awful', 'average']","['3.5', '2.5', '5.0', '5.0', '3.0', '5.0', '4.5', '4.0', '5.0', '4.5', '3.5', '3.5', '5.0', '5.0', '1.0', '3.0', '4.0', '2.5', '1.0', '3.5']"
2,https://www.ratemyprofessors.com/professor?tid=26773,"[""This guy was cool. His lectures aren't super boring and the class isn't all that hard. I feel like it's impossible to fail this class, unless you literally aren't trying. However, getting an awesome grade will require reading daily and doing homework weekly. Unless you're a genius, then you can just take the final and use your score as your grade."", ""This was one of the most boring classes I have ever taken in my entire college history. I had a high level of interest before taking this class and it completely plummeted after enrolling in the class. PLEASE HEAD MY WARNING, you will not enjoy this class. It's like he was doing this on purpose. Not a good teacher at all."", 'take a class with him and save money on your prescription for ambien. hes gotta be like 90.', 'Relies on the book WAY too much.He drops TONS of names of indian people, but never makes them seem significant. He acts as if everyone has a background in the subject.Awful book, awful teaching methods.Do yourself a favor and skip this class, there is FAR better teachers than this guy.', ""Let's keep this simple. Hirschmann knows his history and he is a good teacher. Somewhat of a tough grader but is always willing to help you and answer questions in class. For the people who complain, for god sakes, just do the readings like you are ASSIGNED to do and you will very likely get B's and A's on the exams."", 'He rules and has some spectacular knowledge to share.', 'PLAIN, DRY, BUT DECENT', 'No Comments', 'books and notes contradict, worst books ever, terrible teacher, goes off on tangents about other topics.. should def retire', 'Nice guy, was there for most of the medieval time period, has first hand knowledge', 'terrible teacher, chose the worst books, really unclear, should retired', ""Do your readings and you'll do well, i learned more in his class than ever"", 'I thought he was ok. Learned alot from him. Was amusing', 'Extreme amount of reading and notes, VERY hard tests', 'Funny, loves when you participate and know your readings-a lot of them', 'No Comments']",3.3,"['awesome', 'average', 'awful', 'awful', 'awesome', 'awesome', 'awesome', 'average', 'awful', 'awesome', 'awful', 'average', 'awesome', 'awful', 'awesome', 'average']","['4.0', '3.5', '1.0', '1.0', '4.5', '4.5', '4.5', '3.0', '2.0', '4.5', '1.5', '3.5', '4.0', '2.0', '5.0', '3.0']"
3,https://www.ratemyprofessors.com/professor?tid=26823,"['Knowledgeable, kind, funny, hard-working, a true gentleman. I missed registering for one of his classes and I emailed to beg him to tell the department to open the class for me; that is how good he is! If you are a serious student and care about your education you must take his classes. You will learn a lot.', 'Professor singer is an absolute gem. One of the sweetest most knowledgeable professors I have ever had. ', 'Best Professor at Baruch so far !!!!!', ""This is by far the easiest class you can take. Midterm & Final 50% each literally exactly from his notes. He won't post them on blackboard so take pictures or write everything down. He makes the law really easy to understand especially if you enjoy political science. Don't hesitate to take him if you're looking for a GPA Boost."", ""Loved this professor!! The way he taught/presented his lectures made it so easy to remember the material. Only two exams (midterm & final, each 50% of your grade). You don't need to purchase the textbook, his lecture notes are all you need to study for the exams. If you put in the effort to study for his tests, this course is an  easy A."", 'Prof. Singer is amazing. Very knowledgeable, experienced and funny. I actually enjoyed his evening class. He used a lot of real life examples and his course related jokes made the material stay in my head.  Would definitely take him again! Do not buy the book. He actually will provide you with the material you need to study for the test.', 'Prof. Singer is amazing! I never thought that I enjoyed studying political science. I highly recommend him!', ""Such an awesome professor. Relatively easy class yet you learn a lot from his notes! One midterm and one final. If you copy his notes you should be good. He's also a pretty funny guy which makes the class enjoyable. Definitely take him for civil liberties!"", ""Probably one of the best Professors at Baruch. He gives only 2 Test, a midterm and final.  His test are super easy.  If you copy and study the notes there's no way you can get lower than a 90. He has a pretty good sense of humor, which comes in handy during the lecture and when briefing cases. Recommended 1000%"", ""Funny guy.  Somewhat slanted in his views so take it all with a grain of salt.  but he tries to be entertaining. Two exams; midterm and final.  That's it. So each is 50% of your grade. His exams are deceptively difficult. He's very detailed in what he expects you to know. Doesn't assign reading, but you better know your cases & vocab REALLY WELL."", ""I had to look up his name to write this review because I forgot it, and I still received an A.  That's how easy he is.  Just write down the notes he has in class.  Know what's in bold and the cases.  Example ____ v. _____.  You'll get an A."", ""I loved his class even if it was in the evening. He made it entertaining and not boring. Two tests on class notes, and the final isn't cumulative. Also, he is smoking."", 'Very good professor. Just  study his notes and you will pass. He is also very entertaining. I would definitely take him again.', ""Easiest professor i've ever had! Just memorize all the notes that he gives and you are guaranteed an A in the course. He is also hilarious - I had a 9PM class with him, and it is honestly the most entertaining class - you never get bored or tired"", 'Best Professor to take POL with. He has a great sense of humor. Doesnt require you to do any readings prior to class. Your grade is based on two exams the mid term and final both of which are relatively easy to get above 90% if you studied all the notes he will give.', 'He is a kind man but the way he teaches is like a elementary school style.  He gives what you need to memorize before midterm and final. Those are exactly the exam questions--15 definitions and 1 case.  Take him if you just want an A.', ""I agree that he is so funny in the class. Everything was from his notes, you don't need to buy the textbook. The only thing you have to do is memorize all notes. 25 MC and 5 definition."", ""Best! Best! Best! Professor I've ever had, FUNNY, good guy, great at explaining the material, 9pm class and Im not sleepy but actually happy to be in class."", ""He is my favorite professor this semester! He's super awesome, and funny. I learned a lot, while at the same time having a good time being in his class. He's never boring, and his tests are extremely easy if you pay attention during class. Overall, I recommend him highly because you'll love him like I do!"", 'Awesome and easy professor. He is pretty much an easy A and you learn a lot at the same time. Great guy, funny, good stories, take him for a relaxed and fun class.']",5,"['awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'average', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'average', 'awesome', 'awesome', 'awesome']","['5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '3.0', '5.0', '4.5', '5.0', '4.5', '5.0', '4.0', '3.0', '5.0', '5.0', '5.0']"
4,https://www.ratemyprofessors.com/professor?tid=26979,"['I enrolled in Mohawk to have all my classes in person at the school. For some reason they let him teach GIS from his home in Parry Sound a few hours drive away from the college. They expect us to learn GIS online and never even meet the guy. If you encounter problems you have to post them online, you cant go and meet with anyone. Makes no sense....', 'This guy is the worst teacher I never had. He is never in class. In a 4hr time block each week over a 13 week semeseter I have only seen him for 45 minutes. Quit now and allow a teacher in person to conduct the classes. Just making cash.', ""Be prepared to interact 1 on 1 with him. Classes will usually run 15 minutes out of 2 hours and then he'll leave. He knows his stuff like no other but doesnt know how to convey it at all. Exams are retardedly hard however if you go into his office and ask him a bunch of questions he will pass you as long as he knows who you are. Gl you'll need it!"", 'he is the worst teacher I ever had.he shows no interest in teaching, no motivation at all. he doesnt care about people btu just about getting paid. I hope you retire before ruinning more peopleÃ\x82Â´s life. ****', 'Jack - go to the cottage - NOW - let someone into Mohawk who wants to teach - not just someone who wants to put the time in.....', 'Really smart dude but you gotta listen and know whats goin on', 'Useless', 'God Help Us.', 'Boring class, aweful teacher. Accuses of cheating but offers no proof.', 'good luck on tests', 'Great one on one teacher... always has an open door and very helpful if you are stuck. Cares about students more than any other teacher... gets to know you on a personal level', ""good guy, cant explain sh*t, go talk to him one on one thats the only way you'll learn"", ""By far the worst teacher at Mohawk.  Example 1: He gave us a test, everyone was clueless and got rocked.  During next class he gave back the test and gave us crap for doing bad.  After that, he begins his lesson.  It's the stuff that was on the test.  That's brutal!"", 'Useless as a lecturer but get him one on one and his knowledge becomes evident.', 'I hope he talk slowly.', 'No Comments', 'No Comments', 'Where do I start?? This guy is boring...come to his class with a pillow. Blah Blah Blah...You should be at the end of chapter 12 by February 16th!!!']",2.2,"['awful', 'awful', 'average', 'awful', 'awful', 'awesome', 'awful', 'awful', 'awful', 'awful', 'awesome', 'average', 'awful', 'average', 'awful', 'awesome', 'awful', 'awful']","['1.0', '1.0', '3.5', '1.0', '2.0', '4.0', '1.0', '1.0', '1.5', '2.0', '4.0', '3.0', '1.0', '3.5', '2.0', '4.5', '1.0', '2.5']"
5,https://www.ratemyprofessors.com/professor?tid=27100,"[""Doesn't actually teach, just re-writes examples from the book and explains them less clearly, get's irritated or pokes fun at questions he doesn't understand from students. Avoid this class unless you can learn off the book by yourself. Exams are tough but passable."", 'OMG!!!This teacher will poke fun at your questions. If your confused, do not even give the impression. He will try to make a fool of you, to impress the other students of his knowledge in math. If your a good math student, he will compete with you, defeat you, then laugh at you!!!!', 'HORRIBLE teacher!! he can careless about any of his students. The first day of class he came in and the first words out of his mouth were ""this is my class, i can careless if any of you jump off the santa monica pier w/ cement boots on. people ask questions and he says ""its all in the book!"" useless professor that thrives off students failures.', ""Don't EVER take this guy. He lied about the homework being extra points when it was a part of the grade structure and lied again about curving the class grades at the end of the semester. His tests are ridiculous and finds it funny to tell the students how hard he will make tests.  solving a problem from a previous exam after 40 minutes he couldn't"", 'OMG!!!!!!!Please avoid this man!!!!All he does is make references to impressing your friends at parties with your knowledge of math(yeah right!) and Hometown Buffet!!!! He sounds like Gilbert Godfreed(I think thats how you spell it). After the first week I just showed up for attendance and did my homework while he lectured.  BEWARE!!!', 'Professor MacDonald is a horrible professor with little regard for the welfare of his students. He will insult students who have questions, and he rarely completes the steps when ""explaining"" a problem. Avoid him at all costs.', ""Business Calculus was a cool class, you must attend the class and do your homework and you will pass, he only puts five questions on each test and 8-10 on the final, he doesn't pay attention during test so if you sit in a place where you can't be seen you can reference your class notes while taking the test, just don't get caught! ;)"", ""This teacher is very careless. He is absent quiet frequently and expects his students to know the material he didn't teach. If your good at math take him, but if your not your going to struggle all the way. He's very sloppy and goes by the chapters toooooo fast!"", ""If you want an A, DON'T TAKE THIS CLASS!!!  It seems like more than teaching, he is interested in making a point-that he is not an easy nor understanding teacher.  He goes in the speed he is pleased with.  His tests are hard and unreasonable. (only 5 questions).  I wonder if he cares about his students."", 'poor class moves very fast but is ok..just passed by the seat of my pants!', 'No Comments', 'old MacDonald had a math class and he didnt know how to teach it. With an F here and an F there, here an f there an F everywere an F F, old MacDonald had a math class and nobody did well. an in that match class was ten frustrated students and half of them dropped out. Five of them failed E,I,E,I,O!', 'does not explain thoroughly and assumes everyone understands!', 'He talks really loud, you will not fall asleep.', ""Not a very good teacher!!! Missed class more than the students and when he did show up, he wasn't very enthusiastic about being there! A BIg Bore!!!"", ""unless u r a math wizard, don't take this class! Because u won't get any help from him. He does not explain anything, and will not help u understand math, nobody in the class did well!!!"", 'Bad subject, bad teacher.  Half of students dropped out of the class.  Lectures are boring.  Ask a question and he humiliates you in front of the class.  Gives only 1 A per test.', 'He is not a good teacher.  He is not clear and his tests are super hard.  He did make me laugh on occasions because he is weird. His saving grace is that he is a good person.  He is just not a good teacher. Take physics with someone else - I warned you.', ""I hate this teacher!!!!! He sucks. Run for your life (or at least for your GPA)!! He's boring and retarded and he can't teach for crap. I took geometry w/him, and there were 5 people left at the end of the semester. Loves to talk about himself and stupid stories, his tests are the worst. HE SUCKS!!"", 'not clear at all']",1.9,"['awful', 'awful', 'awful', 'awful', 'awful', 'awful', 'average', 'awful', 'average', 'awful', 'awful', 'awful', 'awful', 'awesome', 'awful', 'awful', 'awful', 'awful', 'awful', 'awful']","['1.5', '2.5', '1.0', '2.0', '1.0', '1.0', '3.5', '1.5', '3.0', '2.5', '1.0', '1.0', '1.0', '4.0', '2.0', '1.0', '2.0', '2.0', '1.5', '1.0']"
6,https://www.ratemyprofessors.com/professor?tid=27248,"[""Professor Bendler is the sweetest and most adorable professor at UD. His class is pretty easy and attendance is not required, but is worth it. He is very old-school: there is nothing online whatsoever, and you get emailed maybe once a semester. He is extremely excited by what he's teaching and he has fun, dry humor. I wish I could have him again!"", ""Professor Bendler is an awesome guy who really knows a lot about history and is very passionate about it. His lectures can be a bit boring at times, but you'll learn a lot if you take him. He can be a little tough when grading exams and papers, but if you take good notes and memorize the material thoroughly you shouldn't have a problem. Great guy!"", 'Dr. Bendler is truly so passionate about the material he is teaching and deeply cares about his students! I have taken several courses with Professor Bendler and he is truly one of the best professors at UD. He is low-key hilarious and throws in a lot of funny jokes AND his map drawings are great. 2 papers, 2 exams, 25% each. He is so awesome!', 'Professor Bendler is an outstanding guy, who really know a lot about history. His lectures are interesting and engaging. Great and easy way to get a 300 level breadth without killing your schedule. The two exams and the one paper are straight forward and the exams are not cumulative. Go to review before the exams, too.', ""My third class with Professor Bendler. He is a passionate and enthusiastic professor! 2 papers and 2 exams, 25% each. He is easy to talk to and sincerely cares about his students. I'm taking ANOTHER class with him because he is one of my favorites! I used the textbooks mainly for papers. Very fair grader & subtly hilarious. Awesome professor!"", ""Bendler is such an enthusiastic and passionate professor. This is my third class with him because he is one of the best history professors to have. Class has 2 papers & 2 exams (all 25% each). He is a fair grader and really cares about his students. Go to the review sessions the day before the exam! He's also subtly hilarious. Awesome professor!"", ""Bendler? Try GOAT. Every person's dream for a college professor. Show up to the review sessions, get a review sheet, understand the material at literally a 4th grade level and receive your A guaranteed. I showed up to class maybe 5 times (including tests) and got an A. Seriously has anyone failed this class, cause if so I wanna meet them."", 'This is my second course with Bendler! I love his classes so much and plan on taking a third course with him. He is a great lecturer and delivers information well. In addition, he is a very fair grader. If you put in the work, it is very possible to get an A! 25% for each of these assignments: 2 exams, 2 exams. I would highly recommend his classes!', 'Bendler, personally, is a great professor. His classes are straight lectures, with his monotone voice, but he is a very nice guy who is passionate about history; not the most socially engaging. His class is easy with two 6-page papers and 2 exams. He basically gives you the questions to the exam. Just know the material and go to most classes.', 'This guy is awesome. His tacky jokes are comic relief for his long but clear and concise lectures.  He is a lenient and generous grader. As long as you take notes in class or read the textbooks you have the material necessary for studying. He tells you exactly what will be on the exams and gives you enough time to study. No multiple choice tests.', 'I am a history person, so I might be bias. Professor Bendler is so enthusiastic about history and I loved attending his classes. His lectures are all out loud with little notes, so prepare to figure out your own structure. His lectures are strong and informative. He gives a study guide of EVERYTHING on the 2 exams and there are 3 book papers.', 'Bruce Bendler is the don', 'Professor Bendler has been my favorite professor at UD. He is a really sweet guy who really wants students to learn and do well in his class. His lectures are interesting and he jokes around. Your grade is dependent upon 2 tests (a midterm and a second exam) and 2 papers (one due in the middle of the semester and the other at the end). ', ""Professor Bendler's class is similar to listening to your grandfather tell old war stories. But it was definitely interesting and I learned a lot. Really nice guy too. Only two papers and two exams."", ""Go to class, you'll take notes most of the time, other days you take 1/2 a page. Very clear on what he teaches, uses many background stories. Fairly easy grader if you just supplement essays with notes. Don't need the books. 2 Exams and 2 8pg papers. Not bad. Easy grader. If you go to class you can't get lower than a B"", ""Prof Bendler was awesome, I'm not a history major and had never taken a history class before but I really enjoyed his class. The study guides tell you exactly what's on the exams and as long as you write the papers you'll pretty much get a B just for trying. Highly recommend!!!"", 'EASY A!!!! I got a B in the class because I did not try at first, but seriously do the study guides and you will get an A on the test. You honestly do not have to attend class except the days before the test so you get the review. Easy class. Great teacher. TAKE BRUCE', 'Loved this class.  Very interesting and easy.  Essays suck but arent too bad and he is an easy grader.  Do the the study guides before the tests and youre set.  I never bought any of the books and got an A.', ""I took Bruce now for the second time. He is still the man. Im an engineering major who took him for breath requirements. The 2 papers suck while doing them, but besides that there is no other work for the class aside from the midterm and final. I didn't buy a single textbook, but I still got an A in Hist 318 and Hist 319. HIGHLY RECOMMEND"", ""Bendler is a great professor! Lectures are clear and very well organized - probably one of the best professors I've had in the history department! Two essays and midterm/final with study guide - all not bad and you have plenty of time! Would recommend for majors and non majors!""]",4.6,"['awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome']","['5.0', '4.0', '5.0', '5.0', '5.0', '5.0', '5.0', '5.0', '4.0', '5.0', '5.0', '5.0', '5.0', '5.0', '4.0', '5.0', '5.0', '4.5', '5.0', '5.0']"
7,https://www.ratemyprofessors.com/professor?tid=27260,"['Kristin was ultimate professor, but unfortunately she is retiring this June.  Mohawk students will miss her.', 'Kristen was amazing. She tried to relate comment to her real world former life working and made sure that she took concepts to the board in different ways until she knew the class understood it. Excellent!', ""Had her for first semester programming, had very good examples online and would help you if you needed it, but there wasn't much time in class to ask. Best way to get help was through email or just after class. If you do well on her midterm, don't get too cocky, the Final is quite a bit harder. Good prof overall."", 'Amazing prof.  Tough, but extremely fair and helpful.', 'Very good!!', ""She was very helpful, I wouldn't have made it through without her."", 'Best teacher in the school.  Kristin ROCKS!']",4.8,"['awesome', 'awesome', 'average', 'awesome', 'awesome', 'awesome', 'awesome']","['5.0', '5.0', '3.5', '5.0', '5.0', '5.0', '5.0']"
8,https://www.ratemyprofessors.com/professor?tid=27261,"[""Easily one of the best teachers in the department. Not great if you're dumb,worse if you're lazy. Show up and make any effort and his classes are some of the only ones in the program where you are guaranteed to learn something."", ""He's the best professor in the program, plain and simple"", 'Excellent professor and the single most beneficial aspect of my education at Mohawk so far.', 'One of the best... knows his material and other things if you ask... Clear and Funny in a way...', ""Bruch failed me once but I realized that it was for the best and retook the class again (Had to anyways), I learned so much the second time that I became interested more so I took the second PHP course with him which was optional, yes he's tough on attendence, but if you put effort in class he'll help you out, great teacher overall."", ""Anyone who doesn't like this guy is taking life way too seriously. If you're there to learn, there is no way you can have a problem with his classes. I have had him for 3 classes now and he is fantastic. He makes the dry course material entertaining."", ""Good teacher. He's always willing to take the time in class to go over anything you might not understand. Good examples, but you MUST attend the class to see them."", 'Great teacher!', 'barely any examples in any of the powerpoints. expects you to know it all and have no problem with the work.', 'Nobody has more interesting lectures than this guy. I was scared of him at first because of all the stories I heard, but then I found him to be a great professor who makes you work hard and get high marks. Excellent examples, good humour, very knowledgeable... all thumbs up!', 'Good teacher, but requires some knowledge and prepare before his class.\r Student will be fine if they pay attention to the class...', 'wicked teacher.  funny, helpful and good guy to talk to', ""Watch your back with this guy, it's his way or the highway."", ""He is Mr Flanders. lol. he's a good teacher."", 'Does not mark labs fairly. You would need an expert level in HTML to do well in that course.  Rambles on in lectures.', 'Can be a sarcastic jerk at times, but he really knows his stuff and is great at teaching, but needs to be a bit more approachable.  Marks fairly', 'Sucks the fun out of web programming.', 'knows his stuff', 'Those of you spoon fed babies whining are either dumb, lazy, and/or cheating.', 'He is nice with marks on lab but not on exam :)']",3.3,"['awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awesome', 'awful', 'awesome', 'average', 'awesome', 'awful', 'awesome', 'awful', 'awesome', 'average', 'awesome', 'awesome', 'average']","['5.0', '5.0', '4.5', '5.0', '4.5', '4.0', '5.0', '4.0', '2.5', '5.0', '3.0', '5.0', '1.0', '4.0', '2.0', '4.0', '3.0', '4.5', '5.0', '3.5']"
9,https://www.ratemyprofessors.com/professor?tid=27262,"[""For God's sake ....... Don't!!!!"", ""Very unclear and you can't hear him. When you finally hear something you cannot understand him. How unfortunate. His teaching style is very poor not to mention the boring PowerPoint Presentations with 40+ pages each that you have to read for quizzes and tests."", ""Had a very hard time trying to sit through his lectures. Extremely monotone. He failed to engage the class during labs and his horrid power point presentations Worst teacher I've ever had. Expects you to know everything."", ""class presentations in college? c'mon now, lets be serious................. horrible teacher"", 'Could improve lectures, more hands on work is necessary, not just theory.', ""where do i start... 1. bring a pillow to lay on... 2. when he speaks you can't hear him, and when he uses a mic and speakers... you still cant hear him... very monotone, talk about a snore fest. 3. does not answer questions very well either, asked him a question once, the answer was 'magic' and ge kept teaching... i could say more but im limited."", 'Poor teaching methods. Impossible to get marks out of. Does not specify what he is looking for and gives little help when you ask him. Would not want as an instructor again.', 'Great Proff, knows his stuff, was there when the internet was created. But slightly monotone', 'He is good and knows deeply of his material... He has real life experience of the stuff... He even has spent 30 min only for me to run down one topic', 'bring a pillow', 'This guy is so hot. But so gay at the same time. When i ask him a question, Lindsay please go sit down... what you mean SIT DOWN !! listen if your reading this, go retire. OK ! bye', ""Seems to be very disorganized in his teaching methods and the way he handles running the course. I can't understand him half the time because he is only talking to the front row. Low monotone voice and completely boring. Doesn't really teach anything... told me today if you ask all the profs, they will say they had to learn on they're own too!"", ""This guy is horrible.  Don't go to his lectures because you're better off teaching yourself.  The labs and lectures he gives will not prepare you for a quiz/test.  Do yourself a favour; if there's a recommended/optional book for his course, BUT IT!  Because he certainly won't help."", 'Very helpful, knows his stuff really well.\r Gives lots of real-world examples while teaching.', 'I dont like him, hope he retires.', ""This guy is horrible. He deleted my marks somehow and he said he didn't know how that happened. Never email that guy as he won't respond at all! Takes him forever to mark stuff. He loses your labs and tells you to resubmit but you lose 50% as it's late and that's your fault. His marking skills are horrible; some of his corrections don't make sense."", ""Dont ask him questions, he dosn't know & will reply with a question, poor communication and mumbles.  His marking is messed up too, if you go into too much detail and its right, if you exceed what he knows on the subject he will mark you down for it LOL. Just let it go, his labs are full of typos, and he himself dosn't know how to mark or n e thing"", ""He does not answer you questions, just expects you to know.  The labs he gave us had tons of errors, and when marking does not mark properly, seems he dosn't know what hes doing.  He had to correct the marks he gave many times & even lost my lab, so the 2nd time I handed it in he marked it as late 50% penalty. Stay awy from this guy"", 'No Comments', ""doesn't speak clearly, if you want to teach us on how to supernet you better teach us how not expect us to know it                             K J OUT""]",1.9,"['awful', 'awful', 'awful', 'awful', 'awful', 'awful', 'awful', 'average', 'awesome', 'average', 'awful', 'awful', 'awful', 'awesome', 'awful', 'awful', 'awful', 'awful', 'awful', 'awful']","['1.0', '1.0', '1.0', '1.0', '2.0', '1.0', '1.0', '3.5', '4.5', '3.5', '1.0', '1.5', '1.0', '4.5', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0']"
